,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0032-002|269|1,1,ὦ,ὦ,i--------,AuxZ
1,Leuven|0032-002|269|2,2,τλῆμον,τλήμων,a-s---mv-,ExD
3,Leuven|0032-002|269|4,4,ἔφη,φημί,v3siia---,PRED
4,Leuven|0032-002|269|5,5,ὁ,ὁ,l-s---mn-,ATR
5,Leuven|0032-002|269|6,6,Σωκράτης,Σωκράτης,n-s---mn-,SBJ
7,Leuven|0032-002|269|8,8,καὶ,καί,c--------,AuxY
8,Leuven|0032-002|269|9,9,τί,τίς,p-s---na-,OBJ
9,Leuven|0032-002|269|10,10,ἂν,ἄν,d--------,AuxY
10,Leuven|0032-002|269|11,11,οἴει,οἴομαι,v2spie---,OBJ
11,Leuven|0032-002|269|12,12,παθεῖν,πάσχω,v--ana---,OBJ
12,Leuven|0032-002|269|13,13,καλὸν,καλός,a-s---ma-,OBJ
13,Leuven|0032-002|269|14,14,φιλήσας,φιλέω,v-sapamn-,ADV
