,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0032-002|157|1,1,φαίην,φημί,v1spoa---,PRED
1,Leuven|0032-002|157|2,2,δ’,δέ,d--------,AuxY
2,Leuven|0032-002|157|3,3,ἂν,ἄν,d--------,AuxY
3,Leuven|0032-002|157|4,4,ἔγωγε,ἐγώ,p1s---cn-,SBJ
4,Leuven|0032-002|157|5,5,μηδενὶ,μηδείς,p-s---md-,PNOM
5,Leuven|0032-002|157|6,6,μηδεμίαν,μηδείς,p-s---fa-,ATR
6,Leuven|0032-002|157|7,7,εἶναι,εἰμί,v--pna---,OBJ
7,Leuven|0032-002|157|8,8,παίδευσιν,παίδευσις,n-s---fa-,SBJ
8,Leuven|0032-002|157|9,9,παρὰ,παρά,r--------,AuxP
9,Leuven|0032-002|157|10,10,τοῦ,ὁ,l-s---mg-,ATR
10,Leuven|0032-002|157|11,11,μὴ,μή,d--------,AuxZ
11,Leuven|0032-002|157|12,12,ἀρέσκοντος,ἀρέσκω,v-sppamg-,ADV
