,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0032-002|305|1,1,τὸ,ὁ,l-s---nn-,ATR
1,Leuven|0032-002|305|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0032-002|305|3,3,ἐμφῦσαι,ἐμφύω,v--ana---,SBJ_CO
3,Leuven|0032-002|305|4,4,μὲν,μέν,d--------,AuxY
4,Leuven|0032-002|305|5,5,ἔρωτα,ἔρως,n-s---ma-,OBJ
5,Leuven|0032-002|305|6,6,τῆς,ὁ,l-s---fg-,ATR
6,Leuven|0032-002|305|7,7,τεκνοποιίας,τεκνοποιία,n-s---fg-,ATR
8,Leuven|0032-002|305|9,9,ἐμφῦσαι,ἐμφύω,v--ana---,PRED_CO
9,Leuven|0032-002|305|10,10,δὲ,δέ,d--------,COORD
10,Leuven|0032-002|305|11,11,ταῖς,ὁ,l-p---fd-,ATR
11,Leuven|0032-002|305|12,12,γειναμέναις,γίγνομαι,v-papmfd-,ADV
12,Leuven|0032-002|305|13,13,ἔρωτα,ἔρως,n-s---ma-,OBJ_CO
13,Leuven|0032-002|305|14,14,τοῦ,ὁ,l-s---ng-,ATR
14,Leuven|0032-002|305|15,15,ἐκτρέφειν,ἐκτρέφω,v--pna---,ATR
16,Leuven|0032-002|305|17,17,τοῖς,ὁ,l-p---md-,ATR
17,Leuven|0032-002|305|18,18,δὲ,δέ,d--------,COORD
18,Leuven|0032-002|305|19,19,τραφεῖσι,τρέφω,v-pappmd-,ADV
19,Leuven|0032-002|305|20,20,μέγιστον,μέγας,a-s---ma-,ATR
20,Leuven|0032-002|305|21,21,μὲν,μέν,d--------,AuxY
21,Leuven|0032-002|305|22,22,πόθον,πόθος,n-s---ma-,OBJ_CO
22,Leuven|0032-002|305|23,23,τοῦ,ὁ,l-s---ng-,ATR
23,Leuven|0032-002|305|24,24,ζῆν,ζάω,v--pna---,ATR
25,Leuven|0032-002|305|26,26,μέγιστον,μέγας,a-s---ma-,ATR
26,Leuven|0032-002|305|27,27,δὲ,δέ,d--------,COORD
27,Leuven|0032-002|305|28,28,φόβον,φόβος,n-s---ma-,OBJ_CO
28,Leuven|0032-002|305|29,29,τοῦ,ὁ,l-s---ng-,ATR
29,Leuven|0032-002|305|30,30,θανάτου,θάνατος,n-s---mg-,ATR
