,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0032-002|635|1,1,δῆλον,δῆλος,a-s---nn-,PNOM
1,Leuven|0032-002|635|2,2,ὅτι,ὅτι,c--------,AuxC
2,Leuven|0032-002|635|3,3,πρότερος,πρότερος,a-s---mn-,ADV
3,Leuven|0032-002|635|4,4,ἂν,ἄν,d--------,AuxY
4,Leuven|0032-002|635|5,5,ἐγχειροίην,ἐγχειρέω,v1spoa---,SBJ
5,Leuven|0032-002|635|6,6,ἐπιμελεῖσθαι,ἐπιμελέομαι,v--pne---,OBJ
6,Leuven|0032-002|635|7,7,τῶν,ὁ,l-p---ng-,OBJ
7,Leuven|0032-002|635|8,8,ἐκείνου,ἐκεῖνος,p-s---mg-,ATR
9,Leuven|0032-002|635|10,10,ὁπότε,ὁπότε,c--------,AuxC
10,Leuven|0032-002|635|11,11,ἀποδημοίη,ἀποδημέω,v3spoa---,ADV
