,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0032-002|83|1,1,ἐγενέσθην,γίγνομαι,v3daim---,PRED
1,Leuven|0032-002|83|2,2,μὲν,μέν,d--------,AuxY
2,Leuven|0032-002|83|3,3,γὰρ,γάρ,d--------,AuxY
3,Leuven|0032-002|83|4,4,δὴ,δή,d--------,AuxY
4,Leuven|0032-002|83|5,5,τὼ,ὁ,l-d---mn-,ATR
5,Leuven|0032-002|83|6,6,ἄνδρε,ἀνήρ,n-d---mn-,SBJ
6,Leuven|0032-002|83|7,7,τούτω,οὗτος,p-d---mn-,ATR
7,Leuven|0032-002|83|8,8,φύσει,φύσις,n-s---fd-,ADV
8,Leuven|0032-002|83|9,9,φιλοτιμοτάτω,φιλότιμος,a-d---mns,PNOM
9,Leuven|0032-002|83|10,10,πάντων,πᾶς,a-p---mg-,ATR
10,Leuven|0032-002|83|11,11,Ἀθηναίων,Ἀθηναῖος,a-p---mg-,ADV
12,Leuven|0032-002|83|13,13,βουλομένω,βούλομαι,v-sppemg-,ADV
13,Leuven|0032-002|83|14,14,τε,τε,c--------,AuxY
14,Leuven|0032-002|83|15,15,πάντα,πᾶς,a-p---na-,SBJ
15,Leuven|0032-002|83|16,16,δι’,διά,r--------,AuxP
16,Leuven|0032-002|83|17,17,ἑαυτῶν,ἑαυτοῦ,p-p---mg-,OBJ
17,Leuven|0032-002|83|18,18,πράττεσθαι,πράσσω,v--pne---,OBJ_CO
18,Leuven|0032-002|83|19,19,καὶ,καί,c--------,COORD
19,Leuven|0032-002|83|20,20,πάντων,πᾶς,a-p---mg-,ATR
20,Leuven|0032-002|83|21,21,ὀνομαστοτάτω,ὀνομαστός,a-d---mas,PNOM
21,Leuven|0032-002|83|22,22,γενέσθαι,γίγνομαι,v--anm---,OBJ_CO
