,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0032-002|296|1,1,ὀσμῶν,ὀσμή,n-p---fg-,ATR
1,Leuven|0032-002|296|2,2,γε,γε,d--------,AuxZ
2,Leuven|0032-002|296|3,3,μήν,μήν,d--------,AuxY
4,Leuven|0032-002|296|5,5,εἰ,εἰ,c--------,AuxC
5,Leuven|0032-002|296|6,6,μὴ,μή,d--------,AuxZ
6,Leuven|0032-002|296|7,7,ῥῖνες,ῥίς,n-p---fn-,SBJ
7,Leuven|0032-002|296|8,8,προσετέθησαν,προστίθημι,v3paip---,ADV
9,Leuven|0032-002|296|10,10,τί,τίς,p-s---nn-,ATR
10,Leuven|0032-002|296|11,11,ἂν,ἄν,d--------,AuxY
11,Leuven|0032-002|296|12,12,ἡμῖν,ἐγώ,p1p---cd-,PNOM
12,Leuven|0032-002|296|13,13,ὄφελος,ὄφελος,n-s---nn-,SBJ
13,Leuven|0032-002|296|14,14,ἦν,εἰμί,v3siia---,PRED
