,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0032-002|1118|1,1,ὥστε,ὥστε,d--------,ADV
1,Leuven|0032-002|1118|2,2,Βοιωτοὶ,Βοιωτός,n-p---mn-,SBJ
2,Leuven|0032-002|1118|3,3,μέν,μέν,d--------,AuxY
4,Leuven|0032-002|1118|5,5,οἱ,ὁ,l-p---mn-,ATR
5,Leuven|0032-002|1118|6,6,πρόσθεν,πρόσθεν,d--------,ADV
6,Leuven|0032-002|1118|7,7,οὐδ’,οὐδέ,d--------,AuxZ
7,Leuven|0032-002|1118|8,8,ἐν,ἐν,r--------,AuxP
8,Leuven|0032-002|1118|9,9,τῇ,ὁ,l-s---fd-,ADV
9,Leuven|0032-002|1118|10,10,ἑαυτῶν,ἑαυτοῦ,p-p---mg-,ATR
10,Leuven|0032-002|1118|11,11,τολμῶντες,τολμάω,v-pppamn-,ATR
11,Leuven|0032-002|1118|12,12,Ἀθηναίοις,Ἀθηναῖος,a-p---md-,OBJ
12,Leuven|0032-002|1118|13,13,ἄνευ,ἄνευ,r--------,AuxP
13,Leuven|0032-002|1118|14,14,Λακεδαιμονίων,Λακεδαιμόνιος,a-p---mg-,ADV_CO
14,Leuven|0032-002|1118|15,15,τε,τε,c--------,AuxY
15,Leuven|0032-002|1118|16,16,καὶ,καί,c--------,COORD
16,Leuven|0032-002|1118|17,17,τῶν,ὁ,l-p---mg-,ATR
17,Leuven|0032-002|1118|18,18,ἄλλων,ἄλλος,p-p---mg-,ATR
18,Leuven|0032-002|1118|19,19,Πελοποννησίων,Πελοποννήσιος,a-p---mg-,ADV_CO
19,Leuven|0032-002|1118|20,20,ἀντιτάττεσθαι,ἀντιτάσσω,v--pne---,OBJ
21,Leuven|0032-002|1118|22,22,νῦν,νῦν,d--------,ADV
22,Leuven|0032-002|1118|23,23,ἀπειλοῦσιν,ἀπειλέω,v3ppia---,PRED_CO
23,Leuven|0032-002|1118|24,24,αὐτοὶ,αὐτός,p-p---mn-,ADV
24,Leuven|0032-002|1118|25,25,καθ’,κατά,r--------,AuxP
25,Leuven|0032-002|1118|26,26,αὑτοὺς,ἑαυτοῦ,p-p---ma-,ADV
26,Leuven|0032-002|1118|27,27,ἐμβαλεῖν,ἐμβάλλω,v--ana---,OBJ
27,Leuven|0032-002|1118|28,28,εἰς,εἰς,r--------,AuxP
28,Leuven|0032-002|1118|29,29,τὴν,ὁ,l-s---fa-,ATR
29,Leuven|0032-002|1118|30,30,Ἀττικήν,Ἀττική,n-s---fa-,OBJ
31,Leuven|0032-002|1118|32,32,Ἀθηναῖοι,Ἀθηναῖος,a-p---mn-,SBJ
32,Leuven|0032-002|1118|33,33,δέ,δέ,d--------,COORD
34,Leuven|0032-002|1118|35,35,οἱ,ὁ,l-p---mn-,ATR
35,Leuven|0032-002|1118|36,36,πρότερον,πρότερον,d--------,ADV
36,Leuven|0032-002|1118|37,37,ὅτε,ὅτε,c--------,AuxC
37,Leuven|0032-002|1118|38,38,Βοιωτοὶ,Βοιωτός,n-p---mn-,SBJ
38,Leuven|0032-002|1118|39,39,μόνοι,μόνος,a-p---mn-,PNOM
39,Leuven|0032-002|1118|40,40,ἐγένοντο,γίγνομαι,v3paim---,ADV
40,Leuven|0032-002|1118|41,41,πορθοῦντες,πορθέω,v-pppamn-,ATR
41,Leuven|0032-002|1118|42,42,τὴν,ὁ,l-s---fa-,ATR
42,Leuven|0032-002|1118|43,43,Βοιωτίαν,Βοιωτία,n-s---fa-,OBJ
44,Leuven|0032-002|1118|45,45,φοβοῦνται,φοβέω,v3ppie---,PRED_CO
45,Leuven|0032-002|1118|46,46,μὴ,μή,c--------,AuxC
46,Leuven|0032-002|1118|47,47,Βοιωτοὶ,Βοιωτός,n-p---mn-,SBJ
47,Leuven|0032-002|1118|48,48,δῃώσωσι,δηϊόω,v3pasa---,OBJ
48,Leuven|0032-002|1118|49,49,τὴν,ὁ,l-s---fa-,ATR
49,Leuven|0032-002|1118|50,50,Ἀττικήν,Ἀττική,n-s---fa-,OBJ
