,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0032-002|899|1,1,οὐκοῦν,οὐκοῦν,d--------,AuxY
2,Leuven|0032-002|899|3,3,ἔφη,φημί,v3siia---,PRED
4,Leuven|0032-002|899|5,5,κρεῖττόν,κρατύς,a-s---nnc,PNOM
5,Leuven|0032-002|899|6,6,ἐστιν,εἰμί,v3spia---,OBJ
6,Leuven|0032-002|899|7,7,αὐτόθεν,αὐτόθεν,d--------,ADV
7,Leuven|0032-002|899|8,8,τοῖς,ὁ,l-p---nd-,ATR
8,Leuven|0032-002|899|9,9,τοιούτοις,τοιοῦτος,p-p---nd-,OBJ
9,Leuven|0032-002|899|10,10,τῶν,ὁ,l-p---ng-,ATR
10,Leuven|0032-002|899|11,11,ἔργων,ἔργον,n-p---ng-,ATR
11,Leuven|0032-002|899|12,12,ἐπιτίθεσθαι,ἐπιτίθημι,v--pne---,SBJ_CO
13,Leuven|0032-002|899|14,14,ἃ,ὅς,p-p---nn-,SBJ
14,Leuven|0032-002|899|15,15,καὶ,καί,d--------,AuxZ
15,Leuven|0032-002|899|16,16,πρεσβυτέρῳ,πρεσβύτερος,a-s---md-,PNOM
16,Leuven|0032-002|899|17,17,γενομένῳ,γίγνομαι,v-sapmmd-,ADV
17,Leuven|0032-002|899|18,18,ἐπαρκέσει,ἐπαρκέω,v3sfia---,ADV
19,Leuven|0032-002|899|20,20,καὶ,καί,c--------,COORD
20,Leuven|0032-002|899|21,21,προσελθόντα,προσέρχομαι,v-sapama-,ADV
21,Leuven|0032-002|899|22,22,τῳ,τις,p-s---cd-,OBJ
22,Leuven|0032-002|899|23,23,τῶν,ὁ,l-p---mg-,ATR
23,Leuven|0032-002|899|24,24,πλείω,πλείων,a-p---nac,ATR
24,Leuven|0032-002|899|25,25,χρήματα,χρῆμα,n-p---na-,OBJ
25,Leuven|0032-002|899|26,26,κεκτημένων,κτάομαι,v-prpemg-,ATR
27,Leuven|0032-002|899|28,28,τῷ,ὁ,l-s---md-,ATR
28,Leuven|0032-002|899|29,29,δεομένῳ,δέω,v-sppemd-,ATR
29,Leuven|0032-002|899|30,30,τοῦ,ὁ,l-s---mg-,ATR
30,Leuven|0032-002|899|31,31,συνεπιμελησομένου,συνεπιμελέομαι,v-sfpemg-,OBJ
32,Leuven|0032-002|899|33,33,ἔργων,ἔργον,n-p---ng-,OBJ
33,Leuven|0032-002|899|34,34,τε,τε,c--------,AuxY
34,Leuven|0032-002|899|35,35,ἐπιστατοῦντα,ἐπιστατέω,v-sppama-,ADV_CO
35,Leuven|0032-002|899|36,36,καὶ,καί,c--------,AuxY
36,Leuven|0032-002|899|37,37,συγκομίζοντα,συγκομίζω,v-sppama-,ADV_CO
37,Leuven|0032-002|899|38,38,τοὺς,ὁ,l-p---ma-,ATR
38,Leuven|0032-002|899|39,39,καρποὺς,καρπός,n-p---ma-,OBJ
39,Leuven|0032-002|899|40,40,καὶ,καί,c--------,COORD
40,Leuven|0032-002|899|41,41,συμφυλάττοντα,συμφυλάσσω,v-sppama-,ADV_CO
41,Leuven|0032-002|899|42,42,τὴν,ὁ,l-s---fa-,ATR
42,Leuven|0032-002|899|43,43,οὐσίαν,οὐσία,n-s---fa-,OBJ
44,Leuven|0032-002|899|45,45,ὠφελοῦντα,ὠφελέω,v-sppama-,ADV
45,Leuven|0032-002|899|46,46,ἀντωφελεῖσθαι,ἀντωφελέω,v--pne---,SBJ_CO
