,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0032-002|779|1,1,πολὺ,πολύς,a-s---na-,ADV
1,Leuven|0032-002|779|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0032-002|779|3,3,κρεῖττον,κρατύς,a-s---nac,PNOM
3,Leuven|0032-002|779|4,4,τοὺς,ὁ,l-p---ma-,ATR
4,Leuven|0032-002|779|5,5,βελτίστους,βέλτιστος,a-p---mas,OBJ
5,Leuven|0032-002|779|6,6,ἐλάττονας,ἐλάσσων,a-p---mac,ATR
6,Leuven|0032-002|779|7,7,εὖ,εὖ,d--------,ADV
7,Leuven|0032-002|779|8,8,ποιεῖν,ποιέω,v--pna---,SBJ
8,Leuven|0032-002|779|9,9,ἢ,ἤ,c--------,AuxC
9,Leuven|0032-002|779|10,10,τοὺς,ὁ,l-p---ma-,ATR
10,Leuven|0032-002|779|11,11,χείρονας,χείρων,a-p---mac,OBJ
11,Leuven|0032-002|779|12,12,πλείονας,πολύς,a-p---mac,PNOM
12,Leuven|0032-002|779|13,13,ὄντας,εἰμί,v-pppama-,ATR
13,Leuven|0032-002|779|14,14,·,·,u--------,AuxK
