,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0032-002|895|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0032-002|895|2,2,πόσον,πόσος,p-s---ma-,ATR
2,Leuven|0032-002|895|3,3,χρόνον,χρόνος,n-s---ma-,ADV
3,Leuven|0032-002|895|4,4,οἴει,οἴομαι,v2spia---,OBJ
4,Leuven|0032-002|895|5,5,σοι,σύ,p2s---cd-,ADV
6,Leuven|0032-002|895|7,7,ἔφη,φημί,v3siia---,PRED
8,Leuven|0032-002|895|9,9,τὸ,ὁ,l-s---na-,ATR
9,Leuven|0032-002|895|10,10,σῶμα,σῶμα,n-s---na-,SBJ
10,Leuven|0032-002|895|11,11,ἱκανὸν,ἱκανός,a-s---na-,PNOM
11,Leuven|0032-002|895|12,12,εἶναι,εἰμί,v--pna---,OBJ
12,Leuven|0032-002|895|13,13,μισθοῦ,μισθός,n-s---mg-,ADV
13,Leuven|0032-002|895|14,14,τὰ,ὁ,l-p---na-,ATR
14,Leuven|0032-002|895|15,15,ἐπιτήδεια,ἐπιτήδειος,a-p---na-,OBJ
15,Leuven|0032-002|895|16,16,ἐργάζεσθαι,ἐργάζομαι,v--pne---,ADV
