,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0032-002|974|1,1,οὐκοῦν,οὐκοῦν,d--------,AuxY
2,Leuven|0032-002|974|3,3,ἔφη,φημί,v3siia---,PRED
4,Leuven|0032-002|974|5,5,εἰ,εἰ,c--------,AuxC
5,Leuven|0032-002|974|6,6,μὲν,μέν,d--------,AuxY
6,Leuven|0032-002|974|7,7,ἀργύριον,ἀργύριον,n-s---na-,OBJ
7,Leuven|0032-002|974|8,8,δέοι,δέω,v3spoa---,ADV
8,Leuven|0032-002|974|9,9,ἁρπάζειν,ἁρπάζω,v--pna---,SBJ
10,Leuven|0032-002|974|11,11,τοὺς,ὁ,l-p---ma-,ATR
11,Leuven|0032-002|974|12,12,φιλαργυρωτάτους,φιλάργυρος,a-p---mas,OBJ
12,Leuven|0032-002|974|13,13,πρώτους,πρῶτος,a-p---ma-,ADV
13,Leuven|0032-002|974|14,14,καθιστάντες,καθίστημι,v-pppamn-,ADV
14,Leuven|0032-002|974|15,15,ὀρθῶς,ὀρθός,d--------,ADV
15,Leuven|0032-002|974|16,16,ἂν,ἄν,d--------,AuxY
16,Leuven|0032-002|974|17,17,τάττοιμεν,τάσσω,v1ppoa---,OBJ
