,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0032-002|872|1,1,νῦν,νῦν,d--------,ADV
1,Leuven|0032-002|872|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0032-002|872|3,3,ἃ,ὅς,p-p---nn-,SBJ
3,Leuven|0032-002|872|4,4,μὲν,μέν,d--------,AuxY
4,Leuven|0032-002|872|5,5,δοκεῖ,δοκέω,v3spia---,OBJ
5,Leuven|0032-002|872|6,6,κάλλιστα,καλός,a-p---nn-,PNOM_CO
6,Leuven|0032-002|872|7,7,καὶ,καί,c--------,COORD
7,Leuven|0032-002|872|8,8,πρεπωδέστατα,πρεπώδης,a-p---nns,PNOM_CO
8,Leuven|0032-002|872|9,9,γυναικὶ,γυνή,n-s---fd-,ADV
9,Leuven|0032-002|872|10,10,εἶναι,εἰμί,v--pna---,OBJ
10,Leuven|0032-002|872|11,11,ἐπίστανται,ἐπίσταμαι,v3ppie---,PRED
12,Leuven|0032-002|872|13,13,ὡς,ὡς,c--------,AuxC
13,Leuven|0032-002|872|14,14,ἔοικε,ἔοικα,v3sria---,ExD
14,Leuven|0032-002|872|15,15,·,·,u--------,AuxK
