,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0032-002|1045|1,1,ἢ,ἤ,c--------,AuxY
1,Leuven|0032-002|1045|2,2,τόδε,ὅδε,p-s---na-,OBJ
2,Leuven|0032-002|1045|3,3,οὐκ,οὐ,d--------,AuxZ
3,Leuven|0032-002|1045|4,4,ἐντεθύμησαι,ἐνθυμέομαι,v2srie---,PRED
5,Leuven|0032-002|1045|6,6,ὡς,ὡς,c--------,AuxC
7,Leuven|0032-002|1045|8,8,ὅταν,ὅταν,c--------,AuxC
8,Leuven|0032-002|1045|9,9,γε,γε,d--------,AuxZ
9,Leuven|0032-002|1045|10,10,χορὸς,χορός,n-s---mn-,SBJ
10,Leuven|0032-002|1045|11,11,εἷς,εἷς,m-s---mn-,ATR
11,Leuven|0032-002|1045|12,12,ἐκ,ἐκ,r--------,AuxP
12,Leuven|0032-002|1045|13,13,τῆσδε,ὅδε,p-s---fg-,ATR
13,Leuven|0032-002|1045|14,14,τῆς,ὁ,l-s---fg-,ATR
14,Leuven|0032-002|1045|15,15,πόλεως,πόλις,n-s---fg-,ADV
15,Leuven|0032-002|1045|16,16,γίγνηται,γίγνομαι,v3spse---,ADV
17,Leuven|0032-002|1045|18,18,ὥσπερ,ὥσπερ,c--------,AuxC
18,Leuven|0032-002|1045|19,19,ὁ,ὁ,l-s---mn-,ATR
19,Leuven|0032-002|1045|20,20,εἰς,εἰς,r--------,AuxP
20,Leuven|0032-002|1045|21,21,Δῆλον,Δῆλος,n-s---fa-,OBJ
21,Leuven|0032-002|1045|22,22,πεμπόμενος,πέμπω,v-sppemn-,SBJ
23,Leuven|0032-002|1045|24,24,οὐδεὶς,οὐδείς,p-s---mn-,SBJ
24,Leuven|0032-002|1045|25,25,ἄλλοθεν,ἄλλοθεν,d--------,ADV
25,Leuven|0032-002|1045|26,26,οὐδαμόθεν,οὐδαμόθεν,d--------,ADV
26,Leuven|0032-002|1045|27,27,τούτῳ,οὗτος,p-s---md-,ADV
27,Leuven|0032-002|1045|28,28,ἐφάμιλλος,ἐφάμιλλος,a-s---mn-,PNOM
28,Leuven|0032-002|1045|29,29,γίγνεται,γίγνομαι,v3spie---,OBJ_CO
29,Leuven|0032-002|1045|30,30,οὐδὲ,οὐδέ,c--------,COORD
30,Leuven|0032-002|1045|31,31,εὐανδρία,εὐανδρία,n-s---fn-,SBJ
31,Leuven|0032-002|1045|32,32,ἐν,ἐν,r--------,AuxP
32,Leuven|0032-002|1045|33,33,ἄλλῃ,ἄλλος,p-s---fd-,ATR
33,Leuven|0032-002|1045|34,34,πόλει,πόλις,n-s---fd-,ADV
34,Leuven|0032-002|1045|35,35,ὁμοία,ὅμοιος,a-s---fn-,ATR
35,Leuven|0032-002|1045|36,36,τῇ,ὁ,l-s---fd-,ADV
36,Leuven|0032-002|1045|37,37,ἐνθάδε,ἐνθάδε,d--------,ATR
37,Leuven|0032-002|1045|38,38,συνάγεται,συνάγω,v3spie---,OBJ_CO
