,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0032-002|401|1,1,ποτέρως,ποτέρως,d--------,ADV
1,Leuven|0032-002|401|2,2,δ’,δέ,d--------,AuxY
2,Leuven|0032-002|401|3,3,ἄν,ἄν,d--------,AuxY
4,Leuven|0032-002|401|5,5,ἔφη,φημί,v3siia---,PRED
6,Leuven|0032-002|401|7,7,ὦ,ὦ,i--------,AuxZ
7,Leuven|0032-002|401|8,8,Ἀντιφῶν,Ἀντιφῶν,n-s---mv-,ExD
9,Leuven|0032-002|401|10,10,μᾶλλον,μάλα,d-------c,ADV
10,Leuven|0032-002|401|11,11,τὰ,ὁ,l-p---na-,ATR
11,Leuven|0032-002|401|12,12,πολιτικὰ,πολιτικός,a-p---na-,OBJ
12,Leuven|0032-002|401|13,13,πράττοιμι,πράσσω,v1spoa---,OBJ
14,Leuven|0032-002|401|15,15,εἰ,εἰ,c--------,AuxC
15,Leuven|0032-002|401|16,16,μόνος,μόνος,a-s---mn-,ADV
16,Leuven|0032-002|401|17,17,αὐτὰ,αὐτός,p-p---na-,OBJ
17,Leuven|0032-002|401|18,18,πράττοιμι,πράσσω,v1spoa---,ADV_CO
18,Leuven|0032-002|401|19,19,ἢ,ἤ,c--------,COORD
19,Leuven|0032-002|401|20,20,εἰ,εἰ,c--------,AuxC
20,Leuven|0032-002|401|21,21,ἐπιμελοίμην,ἐπιμελέομαι,v1spoe---,ADV_CO
21,Leuven|0032-002|401|22,22,τοῦ,ὁ,l-s---ng-,ATR
22,Leuven|0032-002|401|23,23,ὡς,ὡς,d--------,AuxZ
23,Leuven|0032-002|401|24,24,πλείστους,πολύς,a-p---mas,PNOM
24,Leuven|0032-002|401|25,25,ἱκανοὺς,ἱκανός,a-p---ma-,SBJ
25,Leuven|0032-002|401|26,26,εἶναι,εἰμί,v--pna---,OBJ
26,Leuven|0032-002|401|27,27,πράττειν,πράσσω,v--pna---,ADV
27,Leuven|0032-002|401|28,28,αὐτά,αὐτός,p-p---na-,OBJ
