,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0032-002|446|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0032-002|446|2,2,τηλικούτων,τηλικοῦτος,p-p---ng-,ATR
2,Leuven|0032-002|446|3,3,μὲν,μέν,d--------,AuxY
3,Leuven|0032-002|446|4,4,ἐπικειμένων,ἐπίκειμαι,v-prpeng-,ADV_CO
4,Leuven|0032-002|446|5,5,τῷ,ὁ,l-s---md-,ATR
5,Leuven|0032-002|446|6,6,μοιχεύοντι,μοιχεύω,v-sppamd-,OBJ
6,Leuven|0032-002|446|7,7,κακῶν,κακός,a-p---ng-,SBJ_CO
7,Leuven|0032-002|446|8,8,τε,τε,c--------,AuxY
8,Leuven|0032-002|446|9,9,καὶ,καί,c--------,COORD
9,Leuven|0032-002|446|10,10,αἰσχρῶν,αἰσχρός,a-p---ng-,SBJ_CO
11,Leuven|0032-002|446|12,12,ὄντων,εἰμί,v-pppang-,ADV_CO
12,Leuven|0032-002|446|13,13,δὲ,δέ,d--------,COORD
13,Leuven|0032-002|446|14,14,πολλῶν,πολύς,a-p---ng-,ATR
14,Leuven|0032-002|446|15,15,τῶν,ὁ,l-p---ng-,ATR
15,Leuven|0032-002|446|16,16,ἀπολυσόντων,ἀπολύω,v-pfpang-,SBJ
16,Leuven|0032-002|446|17,17,τῆς,ὁ,l-s---fg-,ATR
17,Leuven|0032-002|446|18,18,τῶν,ὁ,l-p---ng-,ATR
18,Leuven|0032-002|446|19,19,ἀφροδισίων,Ἀφροδίσιος,a-p---ng-,ATR
19,Leuven|0032-002|446|20,20,ἐπιθυμίας,ἐπιθυμία,n-s---fg-,OBJ
20,Leuven|0032-002|446|21,21,ἐν,ἐν,r--------,AuxP
21,Leuven|0032-002|446|22,22,ἀδείᾳ,ἄδεια,n-s---fd-,ADV
23,Leuven|0032-002|446|24,24,ὅμως,ὅμως,d--------,AuxY
24,Leuven|0032-002|446|25,25,εἰς,εἰς,r--------,AuxP
25,Leuven|0032-002|446|26,26,τὰ,ὁ,l-p---na-,ATR
26,Leuven|0032-002|446|27,27,ἐπικίνδυνα,ἐπικίνδυνος,a-p---na-,OBJ
27,Leuven|0032-002|446|28,28,φέρεσθαι,φέρω,v--pne---,APOS
29,Leuven|0032-002|446|30,30,ἆρ’,ἆρα,d--------,AuxY
30,Leuven|0032-002|446|31,31,οὐκ,οὐ,d--------,AuxZ
31,Leuven|0032-002|446|32,32,ἤδη,ἤδη,d--------,ADV
32,Leuven|0032-002|446|33,33,τοῦτο,οὗτος,p-s---nn-,SBJ
33,Leuven|0032-002|446|34,34,παντάπασι,παντάπασι,d--------,ADV
34,Leuven|0032-002|446|35,35,κακοδαιμονῶντός,κακοδαιμονάω,v-sppamg-,PNOM
35,Leuven|0032-002|446|36,36,ἐστιν,εἰμί,v3spia---,PRED
