,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0032-002|767|1,1,δύνανται,δύναμαι,v3ppie---,PRED
1,Leuven|0032-002|767|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0032-002|767|3,3,καὶ,καί,c--------,AuxY
3,Leuven|0032-002|767|4,4,χρημάτων,χρῆμα,n-p---ng-,OBJ
4,Leuven|0032-002|767|5,5,οὐ,οὐ,d--------,AuxZ
5,Leuven|0032-002|767|6,6,μόνον,μόνον,d--------,ADV
6,Leuven|0032-002|767|7,7,τοῦ,ὁ,l-s---ng-,ATR
7,Leuven|0032-002|767|8,8,πλεονεκτεῖν,πλεονεκτέω,v--pna---,OBJ
8,Leuven|0032-002|767|9,9,ἀπεχόμενοι,ἀπέχω,v-pppemn-,ADV
9,Leuven|0032-002|767|10,10,νομίμως,νομίμως,d--------,ADV
10,Leuven|0032-002|767|11,11,κοινωνεῖν,κοινωνέω,v--pna---,OBJ_CO
12,Leuven|0032-002|767|13,13,ἀλλὰ,ἀλλά,c--------,COORD
13,Leuven|0032-002|767|14,14,καὶ,καί,d--------,AuxZ
14,Leuven|0032-002|767|15,15,ἐπαρκεῖν,ἐπαρκέω,v--pna---,OBJ_CO
15,Leuven|0032-002|767|16,16,ἀλλήλοις,ἀλλήλων,p-p---md-,OBJ
16,Leuven|0032-002|767|17,17,·,·,u--------,AuxK
