,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0032-002|352|1,1,ἐμοὶ,ἐγώ,p1s---cd-,OBJ
1,Leuven|0032-002|352|2,2,μὲν,μέν,d--------,AuxY
2,Leuven|0032-002|352|3,3,δοκεῖ,δοκέω,v3spia---,PRED
3,Leuven|0032-002|352|4,4,νὴ,νή,r--------,AuxP
4,Leuven|0032-002|352|5,5,τὴν,ὁ,l-s---fa-,ATR
5,Leuven|0032-002|352|6,6,Ἥραν,Ἥρα,n-s---fa-,ExD
6,Leuven|0032-002|352|7,7,ἐλευθέρῳ,ἐλεύθερος,a-s---md-,ATR
7,Leuven|0032-002|352|8,8,μὲν,μέν,d--------,AuxY
8,Leuven|0032-002|352|9,9,ἀνδρὶ,ἀνήρ,n-s---md-,OBJ
9,Leuven|0032-002|352|10,10,εὐκτὸν,εὐκτός,a-s---ma-,PNOM
10,Leuven|0032-002|352|11,11,εἶναι,εἰμί,v--pna---,SBJ_CO
11,Leuven|0032-002|352|12,12,μὴ,μή,d--------,AuxZ
12,Leuven|0032-002|352|13,13,τυχεῖν,τυγχάνω,v--ana---,SBJ
13,Leuven|0032-002|352|14,14,δούλου,δοῦλος,n-s---mg-,OBJ
14,Leuven|0032-002|352|15,15,τοιούτου,τοιοῦτος,p-s---mg-,ATR
16,Leuven|0032-002|352|17,17,δουλεύοντα,δουλεύω,v-sppama-,ADV
17,Leuven|0032-002|352|18,18,δὲ,δέ,d--------,COORD
18,Leuven|0032-002|352|19,19,ταῖς,ὁ,l-p---fd-,ATR
19,Leuven|0032-002|352|20,20,τοιαύταις,τοιοῦτος,p-p---fd-,ATR
20,Leuven|0032-002|352|21,21,ἡδοναῖς,ἡδονή,n-p---fd-,OBJ
21,Leuven|0032-002|352|22,22,ἱκετευτέον,ἱκετευτέος,a-s---nn-,PNOM
22,Leuven|0032-002|352|23,23,τοὺς,ὁ,l-p---ma-,ATR
23,Leuven|0032-002|352|24,24,θεοὺς,θεός,n-p---ma-,OBJ
24,Leuven|0032-002|352|25,25,δεσποτῶν,δεσπότης,n-p---mg-,OBJ
25,Leuven|0032-002|352|26,26,ἀγαθῶν,ἀγαθός,a-p---mg-,ATR
26,Leuven|0032-002|352|27,27,τυχεῖν,τυγχάνω,v--ana---,SBJ
27,Leuven|0032-002|352|28,28,·,·,u--------,AuxK
