,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0032-002|1070|1,1,ἴθι,εἶμι,v2spma---,ExD
1,Leuven|0032-002|1070|2,2,δή,δή,d--------,AuxY
3,Leuven|0032-002|1070|4,4,ἔφη,φημί,v3siia---,PRED
5,Leuven|0032-002|1070|6,6,ἐξετάσωμεν,ἐξετάζω,v1pasa---,OBJ
6,Leuven|0032-002|1070|7,7,τὰ,ὁ,l-p---na-,ATR
7,Leuven|0032-002|1070|8,8,ἔργα,ἔργον,n-p---na-,OBJ
8,Leuven|0032-002|1070|9,9,ἑκατέρου,ἑκάτερος,a-s---ng-,ATR
9,Leuven|0032-002|1070|10,10,αὐτῶν,αὐτός,p-p---mg-,ATR
11,Leuven|0032-002|1070|12,12,ἵνα,ἵνα,c--------,AuxC
12,Leuven|0032-002|1070|13,13,εἰδῶμεν,οἶδα,v1prsa---,ADV
13,Leuven|0032-002|1070|14,14,πότερον,πότερος,p-s---na-,AuxY
14,Leuven|0032-002|1070|15,15,τὰ,ὁ,l-p---nn-,ATR
15,Leuven|0032-002|1070|16,16,αὐτά,αὐτός,p-p---nn-,PNOM
16,Leuven|0032-002|1070|17,17,ἐστιν,εἰμί,v3spia---,OBJ_CO
17,Leuven|0032-002|1070|18,18,ἢ,ἤ,c--------,COORD
18,Leuven|0032-002|1070|19,19,διαφέρει,διαφέρω,v3spia---,OBJ_CO
19,Leuven|0032-002|1070|20,20,τι,τις,p-s---na-,ADV
