,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0032-002|891|1,1,ἄλλον,ἄλλος,p-s---ma-,ATR
1,Leuven|0032-002|891|2,2,δέ,δέ,d--------,AuxY
2,Leuven|0032-002|891|3,3,ποτε,ποτέ,d--------,ADV
3,Leuven|0032-002|891|4,4,ἀρχαῖον,ἀρχαῖος,a-s---ma-,ATR
4,Leuven|0032-002|891|5,5,ἑταῖρον,ἑταῖρος,n-s---ma-,OBJ
5,Leuven|0032-002|891|6,6,διὰ,διά,r--------,AuxP
6,Leuven|0032-002|891|7,7,χρόνου,χρόνος,n-s---mg-,ADV
7,Leuven|0032-002|891|8,8,ἰδών,ὁράω,v-sapamn-,ADV
9,Leuven|0032-002|891|10,10,πόθεν,πόθεν,d--------,ADV
11,Leuven|0032-002|891|12,12,ἔφη,φημί,v3siia---,PRED
13,Leuven|0032-002|891|14,14,Εὔθηρε,Εὔθηρος,n-s---mv-,ExD
15,Leuven|0032-002|891|16,16,φαίνῃ,φαίνω,v2spie---,OBJ
