,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0032-002|1263|1,1,οἱ,ὁ,l-p---mn-,ATR
1,Leuven|0032-002|1263|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0032-002|1263|3,3,πολλοὶ,πολύς,a-p---mn-,SBJ
3,Leuven|0032-002|1263|4,4,ὡρμηκότες,ὁρμάω,v-prpamn-,ADV
4,Leuven|0032-002|1263|5,5,ἐπὶ,ἐπί,r--------,AuxP
5,Leuven|0032-002|1263|6,6,τὸ,ὁ,l-s---na-,ATR
6,Leuven|0032-002|1263|7,7,σκοπεῖν,σκοπέω,v--pna---,OBJ
7,Leuven|0032-002|1263|8,8,τὰ,ὁ,l-p---na-,ATR
8,Leuven|0032-002|1263|9,9,τῶν,ὁ,l-p---mg-,ATR
9,Leuven|0032-002|1263|10,10,ἄλλων,ἄλλος,p-p---mg-,ATR
10,Leuven|0032-002|1263|11,11,πράγματα,πρᾶγμα,n-p---na-,OBJ
11,Leuven|0032-002|1263|12,12,οὐ,οὐ,d--------,AuxZ
12,Leuven|0032-002|1263|13,13,τρέπονται,τρέπω,v3ppie---,PRED
13,Leuven|0032-002|1263|14,14,ἐπὶ,ἐπί,r--------,AuxP
14,Leuven|0032-002|1263|15,15,τὸ,ὁ,l-s---na-,ATR
15,Leuven|0032-002|1263|16,16,ἑαυτοὺς,ἑαυτοῦ,p-p---ma-,OBJ
16,Leuven|0032-002|1263|17,17,ἐξετάζειν,ἐξετάζω,v--pna---,OBJ
