,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0032-002|947|1,1,ὅτι,ὅτι,c--------,AuxC
1,Leuven|0032-002|947|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0032-002|947|3,3,τοὺς,ὁ,l-p---ma-,ATR
3,Leuven|0032-002|947|4,4,ὀρεγομένους,ὀρέγω,v-pppema-,OBJ
4,Leuven|0032-002|947|5,5,τῶν,ὁ,l-p---ng-,ATR
5,Leuven|0032-002|947|6,6,καλῶν,καλός,a-p---ng-,OBJ
6,Leuven|0032-002|947|7,7,ἐπιμελεῖς,ἐπιμελής,a-p---ma-,OBJ
7,Leuven|0032-002|947|8,8,ὧν,ὅς,p-p---ng-,OBJ
8,Leuven|0032-002|947|9,9,ὀρέγοιντο,ὀρέγω,v3ppoe---,ADV
9,Leuven|0032-002|947|10,10,ποιῶν,ποιέω,v-sppamn-,ADV
10,Leuven|0032-002|947|11,11,ὠφέλει,ὠφελέω,v2spma---,OBJ
12,Leuven|0032-002|947|13,13,νῦν,νῦν,d--------,ADV
13,Leuven|0032-002|947|14,14,τοῦτο,οὗτος,p-s---na-,OBJ
14,Leuven|0032-002|947|15,15,διηγήσομαι,διηγέομαι,v1sfim---,PRED
