,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0032-002|324|1,1,οὐ,οὐ,d--------,AuxZ
1,Leuven|0032-002|324|2,2,τοίνυν,τοίνυν,d--------,AuxY
2,Leuven|0032-002|324|3,3,μόνον,μόνον,d--------,ADV
3,Leuven|0032-002|324|4,4,ἤρκεσε,ἀρκέω,v3saia---,PRED_CO
4,Leuven|0032-002|324|5,5,τῷ,ὁ,l-s---md-,ATR
5,Leuven|0032-002|324|6,6,θεῷ,θεός,n-s---md-,OBJ
6,Leuven|0032-002|324|7,7,τοῦ,ὁ,l-s---ng-,ATR
7,Leuven|0032-002|324|8,8,σώματος,σῶμα,n-s---ng-,OBJ
8,Leuven|0032-002|324|9,9,ἐπιμεληθῆναι,ἐπιμελέομαι,v--anp---,SBJ
10,Leuven|0032-002|324|11,11,ἀλλ’,ἀλλά,c--------,COORD
12,Leuven|0032-002|324|13,13,ὅπερ,ὅς,p-s---nn-,SBJ
13,Leuven|0032-002|324|14,14,μέγιστόν,μέγας,a-s---nns,PNOM
14,Leuven|0032-002|324|15,15,ἐστι,εἰμί,v3spia---,ExD
16,Leuven|0032-002|324|17,17,καὶ,καί,d--------,AuxZ
17,Leuven|0032-002|324|18,18,τὴν,ὁ,l-s---fa-,ATR
18,Leuven|0032-002|324|19,19,ψυχὴν,ψυχή,n-s---fa-,OBJ
19,Leuven|0032-002|324|20,20,κρατίστην,κράτιστος,a-s---fas,ADV
20,Leuven|0032-002|324|21,21,τῷ,ὁ,l-s---md-,ATR
21,Leuven|0032-002|324|22,22,ἀνθρώπῳ,ἄνθρωπος,n-s---md-,OBJ
22,Leuven|0032-002|324|23,23,ἐνέφυσε,ἐμφύω,v3saia---,PRED_CO
