,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0032-002|791|1,1,πέπεισμαι,πείθω,v1srie---,PRED
1,Leuven|0032-002|791|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0032-002|791|3,3,καὶ,καί,d--------,AuxZ
3,Leuven|0032-002|791|4,4,ἀπὸ,ἀπό,r--------,AuxP
4,Leuven|0032-002|791|5,5,τῆς,ὁ,l-s---fg-,ATR
5,Leuven|0032-002|791|6,6,Σκύλλης,Σκύλλα,n-s---fg-,ADV
6,Leuven|0032-002|791|7,7,διὰ,διά,r--------,AuxP
7,Leuven|0032-002|791|8,8,τοῦτο,οὗτος,p-s---na-,ADV
8,Leuven|0032-002|791|9,9,φεύγειν,φεύγω,v--pna---,OBJ
9,Leuven|0032-002|791|10,10,τοὺς,ὁ,l-p---ma-,ATR
10,Leuven|0032-002|791|11,11,ἀνθρώπους,ἄνθρωπος,n-p---ma-,SBJ
12,Leuven|0032-002|791|13,13,ὅτι,ὅτι,c--------,AuxC
13,Leuven|0032-002|791|14,14,τὰς,ὁ,l-p---fa-,ATR
14,Leuven|0032-002|791|15,15,χεῖρας,χείρ,n-p---fa-,OBJ
15,Leuven|0032-002|791|16,16,αὐτοῖς,αὐτός,p-p---md-,OBJ
16,Leuven|0032-002|791|17,17,προσέφερε,προσφέρω,v3siia---,ADV
17,Leuven|0032-002|791|18,18,·,·,u--------,AuxK
