,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0032-002|774|1,1,ἢ,ἤ,c--------,AuxY
1,Leuven|0032-002|774|2,2,τὴν,ὁ,l-s---fa-,ATR
2,Leuven|0032-002|774|3,3,πόλιν,πόλις,n-s---fa-,OBJ
3,Leuven|0032-002|774|4,4,εὐεργετεῖν,εὐεργετέω,v--pna---,ADV
4,Leuven|0032-002|774|5,5,ἀδυνατώτερος,ἀδύνατος,a-s---mnc,PNOM
5,Leuven|0032-002|774|6,6,ἔσται,εἰμί,v3sfim---,PRED
6,Leuven|0032-002|774|7,7,καλοὺς,καλός,a-p---ma-,ATR
7,Leuven|0032-002|774|8,8,κἀγαθοὺς,ἀγαθός,a-p---ma-,ATR
8,Leuven|0032-002|774|9,9,ἔχων,ἔχω,v-sppamn-,ADV
9,Leuven|0032-002|774|10,10,συνεργούς,συνεργός,a-p---ma-,OBJ
