,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0032-002|181|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0032-002|181|2,2,ὅσα,ὅσος,p-p---na-,OBJ
2,Leuven|0032-002|181|3,3,ἄρα,ἄρα,d--------,AuxY
3,Leuven|0032-002|181|4,4,τὸ,ὁ,l-s---nn-,ATR
4,Leuven|0032-002|181|5,5,πᾶν,πᾶς,a-s---nn-,ATR
5,Leuven|0032-002|181|6,6,πλῆθος,πλῆθος,n-s---nn-,SBJ
6,Leuven|0032-002|181|7,7,κρατοῦν,κρατέω,v-sppann-,ADV
7,Leuven|0032-002|181|8,8,τῶν,ὁ,l-p---mg-,ATR
8,Leuven|0032-002|181|9,9,τὰ,ὁ,l-p---na-,ATR
9,Leuven|0032-002|181|10,10,χρήματα,χρῆμα,n-p---na-,OBJ
10,Leuven|0032-002|181|11,11,ἐχόντων,ἔχω,v-pppamg-,OBJ
11,Leuven|0032-002|181|12,12,γράφει,γράφω,v3spia---,SBJ
12,Leuven|0032-002|181|13,13,μὴ,μή,d--------,AuxZ
13,Leuven|0032-002|181|14,14,πεῖσαν,πείθω,v-sapann-,ADV
15,Leuven|0032-002|181|16,16,βία,βία,n-s---fn-,PNOM
16,Leuven|0032-002|181|17,17,μᾶλλον,μάλα,d-------c,ADV
17,Leuven|0032-002|181|18,18,ἢ,ἤ,c--------,AuxC
18,Leuven|0032-002|181|19,19,νόμος,νόμος,n-s---mn-,PNOM
19,Leuven|0032-002|181|20,20,ἂν,ἄν,d--------,AuxY
20,Leuven|0032-002|181|21,21,εἴη,εἰμί,v3spoa---,PRED
