,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0032-002|1135|1,1,τοιγαροῦν,τοιγάρ,d--------,AuxY
1,Leuven|0032-002|1135|2,2,πολλῶν,πολύς,a-p---fg-,ATR
2,Leuven|0032-002|1135|3,3,μὲν,μέν,d--------,AuxY
3,Leuven|0032-002|1135|4,4,μεταναστάσεων,μετανάστασις,n-p---fg-,SBJ
4,Leuven|0032-002|1135|5,5,ἐν,ἐν,r--------,AuxP
5,Leuven|0032-002|1135|6,6,τῇ,ὁ,l-s---fd-,ATR
6,Leuven|0032-002|1135|7,7,Ἑλλάδι,Ἑλλάς,n-s---fd-,ADV
7,Leuven|0032-002|1135|8,8,γεγονυιῶν,γίγνομαι,v-prpafg-,ADV
8,Leuven|0032-002|1135|9,9,διέμειναν,διαμένω,v3paia---,PRED_CO
9,Leuven|0032-002|1135|10,10,ἐν,ἐν,r--------,AuxP
10,Leuven|0032-002|1135|11,11,τῇ,ὁ,l-s---fd-,ADV
11,Leuven|0032-002|1135|12,12,ἑαυτῶν,ἑαυτοῦ,p-p---mg-,ATR
13,Leuven|0032-002|1135|14,14,πολλοὶ,πολύς,a-p---mn-,SBJ
14,Leuven|0032-002|1135|15,15,δὲ,δέ,d--------,AuxY
15,Leuven|0032-002|1135|16,16,ὑπὲρ,ὑπέρ,r--------,AuxP
16,Leuven|0032-002|1135|17,17,δικαίων,δίκαιος,a-p---ng-,ADV
17,Leuven|0032-002|1135|18,18,ἀντιλέγοντες,ἀντιλέγω,v-pppamn-,ADV
18,Leuven|0032-002|1135|19,19,ἐπέτρεπον,ἐπιτρέπω,v3piia---,PRED_CO
19,Leuven|0032-002|1135|20,20,ἐκείνοις,ἐκεῖνος,p-p---md-,OBJ
21,Leuven|0032-002|1135|22,22,πολλοὶ,πολύς,a-p---mn-,SBJ
22,Leuven|0032-002|1135|23,23,δὲ,δέ,d--------,COORD
23,Leuven|0032-002|1135|24,24,ὑπὸ,ὑπό,r--------,AuxP
24,Leuven|0032-002|1135|25,25,κρειττόνων,κρατύς,a-p---mgc,OBJ
25,Leuven|0032-002|1135|26,26,ὑβριζόμενοι,ὑβρίζω,v-pppemn-,ADV
26,Leuven|0032-002|1135|27,27,κατέφευγον,καταφεύγω,v3piia---,PRED_CO
27,Leuven|0032-002|1135|28,28,πρὸς,πρός,r--------,AuxP
28,Leuven|0032-002|1135|29,29,ἐκείνους,ἐκεῖνος,p-p---ma-,OBJ
