,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0032-002|957|1,1,ὁ,ὁ,l-s---mn-,ATR
1,Leuven|0032-002|957|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0032-002|957|3,3,μὴ,μή,d--------,AuxZ
3,Leuven|0032-002|957|4,4,ἐπιστάμενος,ἐπίσταμαι,v-sppemn-,SBJ
4,Leuven|0032-002|957|5,5,οὔτε,οὔτε,c--------,AuxY
5,Leuven|0032-002|957|6,6,στρατηγὸς,στρατηγός,n-s---mn-,PNOM_CO
6,Leuven|0032-002|957|7,7,οὔτε,οὔτε,c--------,COORD
7,Leuven|0032-002|957|8,8,ἰατρός,ἰατρός,n-s---mn-,PNOM_CO
8,Leuven|0032-002|957|9,9,ἐστιν,εἰμί,v3spia---,PRED
10,Leuven|0032-002|957|11,11,οὐδ’,οὐδέ,d--------,AuxZ
11,Leuven|0032-002|957|12,12,ἐὰν,ἐάν,c--------,AuxC
12,Leuven|0032-002|957|13,13,ὑπὸ,ὑπό,r--------,AuxP
13,Leuven|0032-002|957|14,14,πάντων,πᾶς,a-p---mg-,ATR
14,Leuven|0032-002|957|15,15,ἀνθρώπων,ἄνθρωπος,n-p---mg-,OBJ
15,Leuven|0032-002|957|16,16,αἱρεθῇ,αἱρέω,v3sasp---,ADV
