,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0032-002|583|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0032-002|583|2,2,ὁ,ὁ,l-s---mn-,ATR
2,Leuven|0032-002|583|3,3,Σωκράτης,Σωκράτης,n-s---mn-,SBJ
4,Leuven|0032-002|583|5,5,πότερα,πότερος,a-p---na-,ADV
5,Leuven|0032-002|583|6,6,δέ,δέ,d--------,AuxY
7,Leuven|0032-002|583|8,8,ἔφη,φημί,v3siia---,PRED
9,Leuven|0032-002|583|10,10,οἴει,οἴομαι,v2spie---,OBJ
10,Leuven|0032-002|583|11,11,θηρίου,θηρίον,n-s---ng-,ATR_CO
11,Leuven|0032-002|583|12,12,ἀγριότητα,ἀγριότης,n-s---fa-,SBJ
12,Leuven|0032-002|583|13,13,δυσφορωτέραν,δύσφορος,a-s---fac,PNOM
13,Leuven|0032-002|583|14,14,εἶναι,εἰμί,v--pna---,OBJ
14,Leuven|0032-002|583|15,15,ἢ,ἤ,c--------,COORD
15,Leuven|0032-002|583|16,16,μητρός,μήτηρ,n-s---fg-,ATR_CO
