,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0032-002|942|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0032-002|942|2,2,ὁ,ὁ,l-s---mn-,ATR
2,Leuven|0032-002|942|3,3,Διόδωρος,Διόδωρος,n-s---mn-,SBJ
4,Leuven|0032-002|942|5,5,ἀλλὰ,ἀλλά,c--------,AuxY
5,Leuven|0032-002|942|6,6,καλῶς,καλός,d--------,ADV
6,Leuven|0032-002|942|7,7,γε,γε,d--------,AuxZ
8,Leuven|0032-002|942|9,9,ἔφη,φημί,v3siia---,PRED
10,Leuven|0032-002|942|11,11,λέγεις,λέγω,v2spia---,OBJ_CO
12,Leuven|0032-002|942|13,13,ὦ,ὦ,i--------,AuxZ
13,Leuven|0032-002|942|14,14,Σώκρατες,Σωκράτης,n-s---mv-,ExD
15,Leuven|0032-002|942|16,16,καὶ,καί,c--------,COORD
16,Leuven|0032-002|942|17,17,κέλευσον,κελεύω,v2sama---,OBJ_CO
17,Leuven|0032-002|942|18,18,ἐλθεῖν,ἔρχομαι,v--ana---,OBJ
18,Leuven|0032-002|942|19,19,ὡς,ὡς,r--------,AuxP
19,Leuven|0032-002|942|20,20,ἐμὲ,ἐγώ,p1s---ca-,OBJ
20,Leuven|0032-002|942|21,21,τὸν,ὁ,l-s---ma-,ATR
21,Leuven|0032-002|942|22,22,Ἑρμογένην,Ἑρμογένης,n-s---ma-,OBJ
