@id,@form,@lemma,@postag,@relation
1,εἴρηται,ἐρῶ,v3srie---,PRED
2,δὲ,δέ,d--------,AuxY
3,καὶ,καί,d--------,AuxY
4,Δημαγόρᾳ,Δημαγ́ορας,n-s---md-,OBJ_CO
5,καὶ,καί,d--------,AuxY
6,Ἀγαθύλλῳ,Ἀγάθυλλος,n-s---md-,OBJ_CO
7,καὶ,καί,c--------,COORD
8,ἄλλοις,ἄλλος,p-p---md-,OBJ_CO
9,συχνοῖς,συχνός,a-p---md-,ATR
10,ὅ,ὁ,l-s---mn-,ATR
11,τε,τε,d--------,AuxY
12,χρόνος,χρόνος,n-s---mn-,SBJ_CO
13,καὶ,καί,c--------,COORD
14,ὁ,ὁ,l-s---mn-,ATR
15,τῆς,ὁ,l-s---fg-,ATR
16,ἀποικίας,ἀποικία,n-s---fg-,ATR
17,ἡγεμὼν,ἡγεμών,n-s---mn-,SBJ_CO
18,ὁ,ὁ,l-s---mn-,ATR
19,αὐτός,αὐτός,a-s---mn_,ATR
20,.,punc1,u--------,AuxK
