@id,@form,@lemma,@postag,@relation
1,ἀσπαζόμενον,ἀσπάζομαι,v-sppema-,ADV
2,δὲ,δέ,d--------,AuxY
3,αὐτοὺς,αὐτός,p-p---ma-,OBJ
4,Λατῖνον,Λατῖνος,n-s---ma-,SBJ
5,τῇ,ὁ,l-s---fd-,ATR
6,τε,τε,d--------,AuxY
7,ἄλλῃ,ἄλλος,a-s---fd_,ATR
8,θεραπείᾳ,θεραπεία,n-s---fd-,ADV
9,περιέπειν,περιέπω,v--pna---,PRED_CO
10,εὖ,εὖ,d--------,ADV
11,καὶ,καί,c--------,COORD
12,ἐκγόνου,ἔκγονος,a-s---mg-,ATR
13,ἄρρενος,ἄρσην,n-s---mg-,ATR
14,ἄπαιδα,ἄπαις,n-s---ma-,AtvV
15,τελευτῶντα,τελευτάω,v-sppama-,ADV
16,διαδόχους,διάδοχος,n-p---ma-,OBJ
17,μέρους,μέρος,n-s---ng-,ATR
18,τινὸς,τις,a-s---ng_,ATR
19,τῆς,ὁ,l-s---fg-,ATR
20,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-,ATR
21,ἀρχῆς,ἀρχή,n-s---fg-,ATR
22,καταλιπεῖν,καταλιμπάνω,v--ana---,PRED_CO
23,.,punc1,u--------,AuxK
