@id,@form,@lemma,@postag,@relation
1,τό,ὁ,l-s---nn-,ATR
2,τε,τε,d--------,AuxY
3,γὰρ,γάρ,d--------,AuxY
4,ὅρος,ὅρος,n-s---mn-,SBJ
5,ἐν,ἐν,r--------,AuxP
6,τοῖς,ὁ,l-p---md-,ADV
7,πάνυ,πάνυ,d--------,ADV
8,ὀχυρόν,ὀχυρός,a-s---nn-,PNOM_CO
9,τε,τε,d--------,AuxY
10,καὶ,καί,c--------,COORD
11,ὑψηλόν,ὑψηλός,a-s---nn-,PNOM_CO
12,ἐστιν,εἰμί,v3spia---,PRED_CO
13,ἥ,ὁ,l-s---fn-,ATR
14,τε,τε,c--------,COORD
15,λίμνη,λίμνη,n-s---fn-,SBJ
16,βαθεῖα,βαθύς,a-s---fn-,PNOM_CO
17,καὶ,καί,c--------,COORD
18,μεγάλη,μέγας,a-s---fn-,PNOM_CO
19,",",punc1,u--------,AuxX
20,καὶ,καί,c--------,COORD
21,αὐτὴν,αὐτός,p-s---fa-,OBJ
22,διὰ,διά,r--------,AuxP
23,κλισιάδων,κλισιάδες,n-p---fg-,ADV
24,ἀνοιγομένων,ἀνοίγνυμι,v-pppefg-,ATR
25,ὑποδέχεται,ὑποδέχομαι,v3spie---,PRED_CO
26,τὸ,ὁ,l-s---nn-,ATR
27,πεδίον,πεδίον,n-s---nn-,SBJ
28,ταμιευομένων,ταμιεύω,v-pppemg-,ADV
29,ὁπόσον,ὁπόσος,a-s---na-,OBJ
30,βούλονται,βούλομαι,v3ppie---,ATR
31,τῶν,ὁ,l-p---mg-,ATR
32,ἀνθρώπων,ἄνθρωπος,n-p---mg-,SBJ
33,τὸ,ὁ,l-s---na-,ATR
34,ὕδωρ,ὕδωρ,n-s---na-,OBJ
35,.,punc1,u--------,AuxK
36,ἐστιν,εἰμί,v3spia---,PRED_CO
