,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0041-001|173|1,1,ἴσθι,εἰμί,v2spma---,PRED
1,Leuven|0041-001|173|2,2,οὖν,οὖν,d--------,AuxY
2,Leuven|0041-001|173|3,3,τοιοῦτόν,τοιοῦτος,p-s---ma-,PNOM
3,Leuven|0041-001|173|4,4,με,ἐγώ,p1s---ca-,SBJ
4,Leuven|0041-001|173|5,5,ὑπὸ,ὑπό,r--------,AuxP
5,Leuven|0041-001|173|6,6,φιλοσοφίας,φιλοσοφία,n-s---fg-,ADV
6,Leuven|0041-001|173|7,7,γενόμενον,γίγνομαι,v-sapmma-,OBJ
8,Leuven|0041-001|173|9,9,ὁποῖον,ὁποῖος,p-s---na-,OBJ
9,Leuven|0041-001|173|10,10,κἂν,κἄν,c--------,AuxC
10,Leuven|0041-001|173|11,11,δήσῃ,δέω,v3sasa---,ADV
11,Leuven|0041-001|173|12,12,Κλέαρχος,Κλέαρχος,n-s---mn-,SBJ
13,Leuven|0041-001|173|14,14,κἂν,κἄν,c--------,AuxC
14,Leuven|0041-001|173|15,15,ὁτιοῦν,ὁτιοῦν,d--------,ADV
15,Leuven|0041-001|173|16,16,δράσῃ,δράω,v3sasa---,ADV
16,Leuven|0041-001|173|17,17,τῶν,ὁ,l-p---ng-,ATR
17,Leuven|0041-001|173|18,18,χαλεπῶν,χαλεπός,a-p---ng-,ATR
19,Leuven|0041-001|173|20,20,οὐδέποτε,οὐδέποτε,d--------,ADV
20,Leuven|0041-001|173|21,21,ποιήσει,ποιέω,v3sfia---,ADV
21,Leuven|0041-001|173|22,22,δοῦλον,δοῦλος,n-s---ma-,OCOMP
22,Leuven|0041-001|173|23,23,·,·,u--------,AuxK
