,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0041-001|118|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0041-001|118|2,2,μέχρι,μέχρι,r--------,AuxP
2,Leuven|0041-001|118|3,3,μὲν,μέν,d--------,AuxY
3,Leuven|0041-001|118|4,4,πολλοῦ,πολύς,a-s---ng-,ADV
4,Leuven|0041-001|118|5,5,ἠναίνετο,ἀναίνομαι,v3siie---,PRED_CO
6,Leuven|0041-001|118|7,7,ἐξεπολιορκήσαμεν,ἐκπολιορκέω,v1paia---,PRED_CO
7,Leuven|0041-001|118|8,8,δ’,δέ,d--------,COORD
8,Leuven|0041-001|118|9,9,αὐτὸν,αὐτός,p-s---ma-,OBJ
9,Leuven|0041-001|118|10,10,πάνυ,πάνυ,d--------,ADV
10,Leuven|0041-001|118|11,11,ἀληθεῖ,ἀληθής,a-s---md-,ATR_CO
11,Leuven|0041-001|118|12,12,καὶ,καί,c--------,COORD
12,Leuven|0041-001|118|13,13,δικαίῳ,δίκαιος,a-s---md-,ATR_CO
13,Leuven|0041-001|118|14,14,λόγῳ,λόγος,n-s---md-,ADV
