,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0041-001|37|1,1,οὐ,οὐ,d--------,AuxZ
1,Leuven|0041-001|37|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0041-001|37|3,3,ἄποροι,ἄπορος,a-p---mn-,ADV
3,Leuven|0041-001|37|4,4,διαλυθῆναι,διαλύω,v--anp---,OBJ_CO
4,Leuven|0041-001|37|5,5,βούλονται,βούλομαι,v3ppie---,PRED
6,Leuven|0041-001|37|7,7,ἀλλὰ,ἀλλά,c--------,COORD
7,Leuven|0041-001|37|8,8,καὶ,καί,d--------,AuxZ
8,Leuven|0041-001|37|9,9,κτήσασθαί,κτάομαι,v--anm---,OBJ_CO
9,Leuven|0041-001|37|10,10,τι,τις,p-s---na-,OBJ
10,Leuven|0041-001|37|11,11,ἐκ,ἐκ,r--------,AuxP
11,Leuven|0041-001|37|12,12,τῶν,ὁ,l-p---mg-,ATR
12,Leuven|0041-001|37|13,13,πόνων,πόνος,n-p---mg-,ADV
14,Leuven|0041-001|37|15,15,ἕως,ἕως,c--------,AuxC
15,Leuven|0041-001|37|16,16,γ’,γε,d--------,AuxZ
16,Leuven|0041-001|37|17,17,ἔτι,ἔτι,d--------,ADV
17,Leuven|0041-001|37|18,18,στράτευμά,στράτευμα,n-s---nn-,PNOM
18,Leuven|0041-001|37|19,19,εἰσιν,εἰμί,v3ppia---,ADV
