,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0041-001|86|1,1,Ἀρχέπολις,Ἀρχέπολις,n-s---mn-,SBJ
1,Leuven|0041-001|86|2,2,Λήμνιος,Λήμνιος,a-s---mn-,PNOM_CO
2,Leuven|0041-001|86|3,3,μέν,μέν,d--------,AuxY
3,Leuven|0041-001|86|4,4,ἐστιν,εἰμί,v3spia---,PRED
5,Leuven|0041-001|86|6,6,ὡς,ὡς,c--------,AuxC
6,Leuven|0041-001|86|7,7,λέγει,λέγω,v3spia---,ADV
8,Leuven|0041-001|86|9,9,τὸ,ὁ,l-s---na-,ATR
9,Leuven|0041-001|86|10,10,γένος,γένος,n-s---na-,ADV
11,Leuven|0041-001|86|12,12,φαῦλος,φαῦλος,a-s---mn-,ATR_CO
12,Leuven|0041-001|86|13,13,δὲ,δέ,d--------,AuxY
13,Leuven|0041-001|86|14,14,καὶ,καί,c--------,COORD
14,Leuven|0041-001|86|15,15,ἀτέκμαρτος,ἀτέκμαρτος,a-s---mn-,ATR_CO
15,Leuven|0041-001|86|16,16,ἄνθρωπος,ἄνθρωπος,n-s---mn-,PNOM_CO
16,Leuven|0041-001|86|17,17,καὶ,καί,c--------,AuxY
17,Leuven|0041-001|86|18,18,στασιαστὴς,στασιαστής,n-s---mn-,PNOM_CO
18,Leuven|0041-001|86|19,19,πρὸς,πρός,r--------,AuxP
19,Leuven|0041-001|86|20,20,πάντας,πᾶς,a-p---ma-,ATR_CO
21,Leuven|0041-001|86|22,22,μάλιστα,μάλα,d-------s,ADV
22,Leuven|0041-001|86|23,23,δὲ,δέ,d--------,COORD
23,Leuven|0041-001|86|24,24,πάντων,πᾶς,a-p---ng-,ATR
24,Leuven|0041-001|86|25,25,πρὸς,πρός,r--------,AuxP
25,Leuven|0041-001|86|26,26,ἑαυτόν,ἑαυτοῦ,p-s---ma-,ATR_CO
27,Leuven|0041-001|86|28,28,σὺν,σύν,r--------,AuxP
28,Leuven|0041-001|86|29,29,δὲ,δέ,d--------,COORD
29,Leuven|0041-001|86|30,30,τούτοις,οὗτος,p-p---nd-,ADV
30,Leuven|0041-001|86|31,31,καὶ,καί,c--------,AuxY
31,Leuven|0041-001|86|32,32,λελυμένος,λύω,v-srpemn-,PNOM_CO
32,Leuven|0041-001|86|33,33,τῇ,ὁ,l-s---fd-,ATR
33,Leuven|0041-001|86|34,34,ἀποπληξίᾳ,ἀποπληξία,n-s---fd-,OBJ
34,Leuven|0041-001|86|35,35,καὶ,καί,c--------,COORD
35,Leuven|0041-001|86|36,36,πᾶν,πᾶς,a-s---na-,OBJ
36,Leuven|0041-001|86|37,37,ὃ,ὅς,p-s---na-,OBJ
37,Leuven|0041-001|86|38,38,ἂν,ἄν,d--------,AuxY
38,Leuven|0041-001|86|39,39,οἰηθῇ,οἴομαι,v3sasp---,ATR
39,Leuven|0041-001|86|40,40,λέγων,λέγω,v-sppamn-,PNOM_CO
40,Leuven|0041-001|86|41,41,·,·,u--------,AuxK
