,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0041-001|250|1,1,μείζων,μέγας,a-s---fnc,PNOM
1,Leuven|0041-001|250|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0041-001|250|3,3,ὠφέλεια,ὠφέλεια,n-s---fn-,SBJ
3,Leuven|0041-001|250|4,4,τοῖς,ὁ,l-p---md-,ATR
4,Leuven|0041-001|250|5,5,εὐεργετηθεῖσιν,εὐεργετέω,v-pappmd-,ADV
5,Leuven|0041-001|250|6,6,εἶναι,εἰμί,v--pna---,OBJ
6,Leuven|0041-001|250|7,7,φαίνεται,φαίνω,v3spie---,PRED
8,Leuven|0041-001|250|9,9,ἧς,ὅς,p-s---fg-,OBJ
9,Leuven|0041-001|250|10,10,ὁ,ὁ,l-s---mn-,ATR
10,Leuven|0041-001|250|11,11,δράσας,δράω,v-sapamn-,SBJ
11,Leuven|0041-001|250|12,12,οὐ,οὐ,d--------,AuxZ
12,Leuven|0041-001|250|13,13,μεταλαμβάνει,μεταλαμβάνω,v3spia---,ATR
