,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0041-001|157|1,1,βούλομαι,βούλομαι,v1spie---,PRED
1,Leuven|0041-001|157|2,2,δ’,δέ,d--------,AuxY
3,Leuven|0041-001|157|4,4,ἐπεὶ,ἐπεί,c--------,AuxC
4,Leuven|0041-001|157|5,5,προήχθην,προάγω,v1saip---,ADV
5,Leuven|0041-001|157|6,6,ἅπαξ,ἅπαξ,d--------,ADV
7,Leuven|0041-001|157|8,8,καὶ,καί,d--------,AuxZ
8,Leuven|0041-001|157|9,9,καθόλου,καθόλου,d--------,ADV
9,Leuven|0041-001|157|10,10,σοι,σύ,p2s---cd-,OBJ
10,Leuven|0041-001|157|11,11,τὴν,ὁ,l-s---fa-,ATR
11,Leuven|0041-001|157|12,12,ἐμὴν,ἐμός,a-s---fa-,ATR
12,Leuven|0041-001|157|13,13,γνώμην,γνώμη,n-s---fa-,OBJ
13,Leuven|0041-001|157|14,14,δηλῶσαι,δηλόω,v--ana---,OBJ
