,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0041-001|3|1,1,ἄλλος,ἄλλος,p-s---mn-,SBJ
1,Leuven|0041-001|3|2,2,μὲν,μέν,d--------,AuxY
2,Leuven|0041-001|3|3,3,οὖν,οὖν,d--------,AuxY
4,Leuven|0041-001|3|5,5,ὅσοις,ὅσος,p-p---nd-,ADV
5,Leuven|0041-001|3|6,6,ἔνεστι,ἔνειμι,v3spia---,ATR
6,Leuven|0041-001|3|7,7,παραμυθήσασθαί,παραμυθέομαι,v--anm---,SBJ
7,Leuven|0041-001|3|8,8,σε,σύ,p2s---ca-,OBJ
9,Leuven|0041-001|3|10,10,ταῦτ’,οὗτος,p-p---na-,OBJ
10,Leuven|0041-001|3|11,11,ἂν,ἄν,d--------,AuxY
11,Leuven|0041-001|3|12,12,διεξῄει,διέξειμι,v3siia---,PRED_CO
12,Leuven|0041-001|3|13,13,καὶ,καί,c--------,AuxY
13,Leuven|0041-001|3|14,14,τὰς,ὁ,l-p---fa-,ATR
14,Leuven|0041-001|3|15,15,ἐκ,ἐκ,r--------,AuxP
15,Leuven|0041-001|3|16,16,τῆς,ὁ,l-s---fg-,ATR
16,Leuven|0041-001|3|17,17,ἀποδημίας,ἀποδημία,n-s---fg-,ATR
17,Leuven|0041-001|3|18,18,ἐλπίδας,ἐλπίς,n-p---fa-,OBJ
18,Leuven|0041-001|3|19,19,ἐξηριθμεῖτο,ἐξαριθμέω,v3siie---,PRED_CO
19,Leuven|0041-001|3|20,20,καὶ,καί,c--------,COORD
20,Leuven|0041-001|3|21,21,ἐπὶ,ἐπί,r--------,AuxP
21,Leuven|0041-001|3|22,22,ταύταις,οὗτος,p-p---fd-,ADV
22,Leuven|0041-001|3|23,23,ἀντίρροπον,ἀντίρροπος,a-s---fa-,ATR
23,Leuven|0041-001|3|24,24,λύπης,λύπη,n-s---fg-,ADV
24,Leuven|0041-001|3|25,25,εὐφροσύνην,εὐφροσύνη,n-s---fa-,OBJ
25,Leuven|0041-001|3|26,26,καθίστατο,καθίστημι,v3siie---,PRED_CO
26,Leuven|0041-001|3|27,27,·,·,u--------,AuxK
