,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0041-001|174|1,1,οὐδέποτε,οὐδέποτε,d--------,ADV
1,Leuven|0041-001|174|2,2,γάρ,γάρ,d--------,AuxY
2,Leuven|0041-001|174|3,3,μου,ἐγώ,p1s---cg-,ATR
3,Leuven|0041-001|174|4,4,τὴν,ὁ,l-s---fa-,ATR
4,Leuven|0041-001|174|5,5,ψυχὴν,ψυχή,n-s---fa-,OBJ
5,Leuven|0041-001|174|6,6,χειρώσεται,χειρόω,v3sfim---,PRED
7,Leuven|0041-001|174|8,8,ἐν,ἐν,r--------,AuxP
8,Leuven|0041-001|174|9,9,ᾗ,ὅς,p-s---fd-,ADV
9,Leuven|0041-001|174|10,10,τὸ,ὁ,l-s---nn-,ATR
10,Leuven|0041-001|174|11,11,δοῦλον,δοῦλος,a-s---nn-,SBJ_CO
11,Leuven|0041-001|174|12,12,ἢ,ἤ,c--------,COORD
12,Leuven|0041-001|174|13,13,τὸ,ὁ,l-s---nn-,ATR
13,Leuven|0041-001|174|14,14,ἐλεύθερον,ἐλεύθερος,a-s---nn-,SBJ_CO
15,Leuven|0041-001|174|16,16,ἐπεὶ,ἐπεί,c--------,AuxC
16,Leuven|0041-001|174|17,17,σῶμά,σῶμα,n-s---nn-,SBJ
17,Leuven|0041-001|174|18,18,γε,γε,d--------,AuxZ
18,Leuven|0041-001|174|19,19,ἀεὶ,ἀεί,d--------,ADV
19,Leuven|0041-001|174|20,20,συντυχίας,συντυχία,n-s---fg-,ADV
20,Leuven|0041-001|174|21,21,ἧττον,ἥσσων,a-s---nnc,PNOM
22,Leuven|0041-001|174|23,23,κἂν,κἄν,c--------,AuxC
23,Leuven|0041-001|174|24,24,ὑπ’,ὑπό,r--------,AuxP
24,Leuven|0041-001|174|25,25,ἀνδρὶ,ἀνήρ,n-s---md-,ADV
25,Leuven|0041-001|174|26,26,μὴ,μή,d--------,AuxZ
26,Leuven|0041-001|174|27,27,τάττηται,τάσσω,v3spse---,ADV
27,Leuven|0041-001|174|28,28,δεσπότῃ,δεσπότης,n-s---md-,APOS
