,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0041-001|135|1,1,σὲ,σύ,p2s---ca-,SBJ
1,Leuven|0041-001|135|2,2,δέ,δέ,d--------,AuxY
3,Leuven|0041-001|135|4,4,ᾧ,ὅς,p-s---md-,ATR
4,Leuven|0041-001|135|5,5,λογισμῷ,λογισμός,n-s---md-,ADV
5,Leuven|0041-001|135|6,6,ἐκπέμπων,ἐκπέμπω,v-sppamn-,OBJ
6,Leuven|0041-001|135|7,7,ἡμᾶς,ἐγώ,p1p---ca-,OBJ
7,Leuven|0041-001|135|8,8,ὑπέμενες,ὑπομένω,v2siia---,ATR
9,Leuven|0041-001|135|10,10,τούτῳ,οὗτος,p-s---nd-,ADV
10,Leuven|0041-001|135|11,11,χρὴ,χρή,v3spia---,PRED
11,Leuven|0041-001|135|12,12,καὶ,καί,d--------,AuxZ
12,Leuven|0041-001|135|13,13,χρονιζόντων,χρονίζω,v-pppang-,OBJ
13,Leuven|0041-001|135|14,14,μὴ,μή,d--------,AuxZ
14,Leuven|0041-001|135|15,15,ἄχθεσθαι,ἄχθομαι,v--pne---,SBJ
16,Leuven|0041-001|135|17,17,καὶ,καί,d--------,AuxZ
17,Leuven|0041-001|135|18,18,ταῦτα,οὗτος,p-p---na-,OBJ
18,Leuven|0041-001|135|19,19,εἰδότα,οἶδα,v-srpama-,ADV
19,Leuven|0041-001|135|20,20,ὡς,ὡς,c--------,AuxC
20,Leuven|0041-001|135|21,21,οὐχὶ,οὐ,d--------,AuxZ
21,Leuven|0041-001|135|22,22,τὸ,ὁ,l-s---nn-,ATR
22,Leuven|0041-001|135|23,23,ἐκπλεῦσαι,ἐκπλέω,v--ana---,SBJ_CO
23,Leuven|0041-001|135|24,24,ἐπὶ,ἐπί,r--------,AuxP
24,Leuven|0041-001|135|25,25,παιδείαν,παιδεία,n-s---fa-,ADV
25,Leuven|0041-001|135|26,26,ἀγαθοὺς,ἀγαθός,a-p---ma-,OCOMP
26,Leuven|0041-001|135|27,27,ποιεῖ,ποιέω,v3spia---,OBJ
28,Leuven|0041-001|135|29,29,τὸ,ὁ,l-s---nn-,ATR
29,Leuven|0041-001|135|30,30,δὲ,δέ,d--------,AuxY
30,Leuven|0041-001|135|31,31,χρονίσαι,χρονίζω,v--ana---,SBJ_CO
31,Leuven|0041-001|135|32,32,περὶ,περί,r--------,AuxP
32,Leuven|0041-001|135|33,33,παιδείαν,παιδεία,n-s---fa-,ADV
33,Leuven|0041-001|135|34,34,σπουδάζοντας,σπουδάζω,v-pppama-,ADV
