,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0041-001|79|1,1,ἐκόμισέ,κομίζω,v3saia---,PRED
1,Leuven|0041-001|79|2,2,μοι,ἐγώ,p1s---cd-,OBJ
2,Leuven|0041-001|79|3,3,Φαίδιμος,Φαίδιμος,n-s---mn-,SBJ
3,Leuven|0041-001|79|4,4,ταρίχου,τάριχον,n-s---ng-,ATR
4,Leuven|0041-001|79|5,5,ῥοδιὰν,ῥοδιή,n-s---fa-,OBJ_CO
5,Leuven|0041-001|79|6,6,καὶ,καί,c--------,AuxY
6,Leuven|0041-001|79|7,7,μέλιτος,μέλι,n-s---ng-,ATR
7,Leuven|0041-001|79|8,8,ἀμφορέας,ἀμφορεύς,n-p---ma-,OBJ_CO
8,Leuven|0041-001|79|9,9,πέντε,πέντε,m--------,ATR
9,Leuven|0041-001|79|10,10,καὶ,καί,c--------,AuxY
10,Leuven|0041-001|79|11,11,τοῦ,ὁ,l-s---ng-,ATR
11,Leuven|0041-001|79|12,12,μερσίτου,μέρσιτον,n-s---ng-,ATR
12,Leuven|0041-001|79|13,13,οἴνου,οἶνος,n-s---ng-,ATR
13,Leuven|0041-001|79|14,14,κεράμια,κεράμιον,n-p---nn-,OBJ_CO
14,Leuven|0041-001|79|15,15,εἴκοσι,εἴκοσι,m--------,ATR
15,Leuven|0041-001|79|16,16,καὶ,καί,c--------,COORD
16,Leuven|0041-001|79|17,17,πρὸς,πρός,r--------,AuxP
17,Leuven|0041-001|79|18,18,τούτοις,οὗτος,p-p---nd-,ADV
18,Leuven|0041-001|79|19,19,τρία,τρεῖς,m-p---na-,ATR
19,Leuven|0041-001|79|20,20,ἀργυρίου,ἀργύριον,n-s---ng-,ATR
20,Leuven|0041-001|79|21,21,τάλαντα,τάλαντον,n-p---na-,OBJ_CO
