,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0041-001|43|1,1,ἠγνόουν,ἀγνοέω,v3piia---,PRED_CO
1,Leuven|0041-001|43|2,2,δ’,δέ,d--------,AuxY
2,Leuven|0041-001|43|3,3,ἄρα,ἄρα,d--------,AuxY
4,Leuven|0041-001|43|5,5,ὅτι,ὅτι,c--------,AuxC
5,Leuven|0041-001|43|6,6,καὶ,καί,d--------,AuxZ
6,Leuven|0041-001|43|7,7,πρὸς,πρός,r--------,AuxP
7,Leuven|0041-001|43|8,8,ἀνδρείαν,ἀνδρεία,n-s---fa-,ADV
8,Leuven|0041-001|43|9,9,εἰσὶν,εἰμί,v3ppia---,OBJ
9,Leuven|0041-001|43|10,10,ἀμείνους,ἀμείνων,a-p---mnc,PNOM
10,Leuven|0041-001|43|11,11,οἱ,ὁ,l-p---mn-,ATR
11,Leuven|0041-001|43|12,12,φιλοσοφήσαντες,φιλοσοφέω,v-papamn-,SBJ
13,Leuven|0041-001|43|14,14,καὶ,καί,c--------,COORD
14,Leuven|0041-001|43|15,15,μόλις,μόλις,d--------,ADV
15,Leuven|0041-001|43|16,16,γε,γε,d--------,AuxZ
16,Leuven|0041-001|43|17,17,αὐτὸ,αὐτός,p-s---na-,OBJ
17,Leuven|0041-001|43|18,18,παρὰ,παρά,r--------,AuxP
18,Leuven|0041-001|43|19,19,Ξενοφῶντος,Ξενοφῶν,n-s---mg-,ADV
19,Leuven|0041-001|43|20,20,ἔμαθον,μανθάνω,v1saia---,ADV
21,Leuven|0041-001|43|22,22,οὐκ,οὐ,d--------,AuxZ
22,Leuven|0041-001|43|23,23,ἐπειδὴ,ἐπειδή,c--------,AuxC
23,Leuven|0041-001|43|24,24,διελέχθη,διαλέγω,v3saip---,ADV_CO
24,Leuven|0041-001|43|25,25,μοι,ἐγώ,p1s---cd-,OBJ
25,Leuven|0041-001|43|26,26,περὶ,περί,r--------,AuxP
26,Leuven|0041-001|43|27,27,αὐτοῦ,αὐτός,p-s---ng-,ADV
28,Leuven|0041-001|43|29,29,ἀλλ’,ἀλλά,c--------,COORD
29,Leuven|0041-001|43|30,30,ἐπεὶ,ἐπεί,c--------,AuxC
30,Leuven|0041-001|43|31,31,τοιοῦτος,τοιοῦτος,p-s---mn-,PNOM
31,Leuven|0041-001|43|32,32,ὢν,εἰμί,v-sppamn-,ADV
32,Leuven|0041-001|43|33,33,ἐφάνη,φαίνω,v3saip---,ADV_CO
34,Leuven|0041-001|43|35,35,ὁποῖός,ὁποῖος,p-s---mn-,PNOM
35,Leuven|0041-001|43|36,36,ἐστι,εἰμί,v3spia---,ATR
