,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0041-001|217|1,1,ταύτην,οὗτος,p-s---fa-,SBJ
1,Leuven|0041-001|217|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0041-001|217|3,3,τοῦ,ὁ,l-s---mg-,ATR
3,Leuven|0041-001|217|4,4,κατὰ,κατά,r--------,AuxP
4,Leuven|0041-001|217|5,5,φιλοσοφίαν,φιλοσοφία,n-s---fa-,ATR
5,Leuven|0041-001|217|6,6,λόγου,λόγος,n-s---mg-,ATR
6,Leuven|0041-001|217|7,7,φῶς,φῶς,n-s---na-,PNOM
7,Leuven|0041-001|217|8,8,εἶναι,εἰμί,v--pna---,OBJ_CO
9,Leuven|0041-001|217|10,10,τὴν,ὁ,l-s---fa-,ATR
10,Leuven|0041-001|217|11,11,δὲ,δέ,d--------,COORD
11,Leuven|0041-001|217|12,12,πολιτείαν,πολιτεία,n-s---fa-,SBJ
12,Leuven|0041-001|217|13,13,καὶ,καί,c--------,COORD
13,Leuven|0041-001|217|14,14,πολυπραγμοσύνην,πολυπραγμοσύνη,n-s---fa-,SBJ
14,Leuven|0041-001|217|15,15,ὥσπερ,ὥσπερ,c--------,AuxC
15,Leuven|0041-001|217|16,16,ζόφον,ζόφος,n-s---ma-,SBJ
16,Leuven|0041-001|217|17,17,τινὰ,τις,p-s---ca-,ATR
17,Leuven|0041-001|217|18,18,ἐπικαλύπτειν,ἐπικαλύπτω,v--pna---,OBJ_CO
18,Leuven|0041-001|217|19,19,καὶ,καί,c--------,COORD
19,Leuven|0041-001|217|20,20,ἀνεύρετον,ἀνεύρετος,a-s---na-,OCOMP
20,Leuven|0041-001|217|21,21,ποιεῖν,ποιέω,v--pna---,OBJ_CO
21,Leuven|0041-001|217|22,22,τοῖς,ὁ,l-p---md-,ATR
22,Leuven|0041-001|217|23,23,ἐρευνῶσιν,ἐρευνάω,v-pppamd-,ADV
