,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0041-001|65|1,1,τὸ,ὁ,l-s---na-,ATR
1,Leuven|0041-001|65|2,2,αὐτὸ,αὐτός,p-s---na-,OBJ
2,Leuven|0041-001|65|3,3,δὲ,δέ,d--------,AuxY
3,Leuven|0041-001|65|4,4,ἐποίουν,ποιέω,v3piia---,PRED_CO
4,Leuven|0041-001|65|5,5,καὶ,καί,d--------,AuxZ
5,Leuven|0041-001|65|6,6,οἱ,ὁ,l-p---mn-,ATR
6,Leuven|0041-001|65|7,7,θεράποντες,θεράπων,n-p---mn-,SBJ
8,Leuven|0041-001|65|9,9,Ἡρακλείδης,Ἡρακλείδης,n-s---mn-,SBJ_CO
9,Leuven|0041-001|65|10,10,δὲ,δέ,d--------,COORD
10,Leuven|0041-001|65|11,11,καὶ,καί,c--------,COORD
11,Leuven|0041-001|65|12,12,Ἀγάθων,Ἀγάθων,n-s---mn-,SBJ_CO
12,Leuven|0041-001|65|13,13,λίθους,λίθος,n-p---ma-,OBJ
13,Leuven|0041-001|65|14,14,ἔχοντες,ἔχω,v-pppamn-,ADV
14,Leuven|0041-001|65|15,15,ὀπίσω,ὀπίσω,r--------,AuxP
15,Leuven|0041-001|65|16,16,ἡμῶν,ἐγώ,p1p---cg-,ADV
16,Leuven|0041-001|65|17,17,ἐκρύπτοντο,κρύπτω,v3piie---,PRED_CO
