,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0041-001|171|1,1,ἄν,ἐάν,c--------,AuxC
1,Leuven|0041-001|171|2,2,τις,τις,p-s---cn-,SBJ
2,Leuven|0041-001|171|3,3,μὴ,μή,d--------,AuxZ
3,Leuven|0041-001|171|4,4,φοβῆται,φοβέομαι,v3spse---,ADV_CO
4,Leuven|0041-001|171|5,5,τὸ,ὁ,l-s---na-,ATR
5,Leuven|0041-001|171|6,6,μέλλον,μέλλω,v-sppana-,ATR
6,Leuven|0041-001|171|7,7,κακὸν,κακός,a-s---na-,OBJ
7,Leuven|0041-001|171|8,8,μηδὲ,μηδέ,c--------,COORD
8,Leuven|0041-001|171|9,9,ἐπὶ,ἐπί,r--------,AuxP
9,Leuven|0041-001|171|10,10,τῷ,ὁ,l-s---nd-,ATR
10,Leuven|0041-001|171|11,11,γινομένῳ,γίγνομαι,v-sppend-,ADV
11,Leuven|0041-001|171|12,12,ἄχθηται,ἀχθέω,v3srie---,ADV_CO
13,Leuven|0041-001|171|14,14,δουλεύσει,δουλεύω,v3sfia---,PRED
