,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0041-001|189|1,1,τὸ,ὁ,l-s---nn-,ATR
1,Leuven|0041-001|189|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0041-001|189|3,3,αἴτιον,αἴτιος,a-s---nn-,PNOM
4,Leuven|0041-001|189|5,5,ὅτε,ὅτε,c--------,AuxC
5,Leuven|0041-001|189|6,6,οἱ,ὁ,l-p---mn-,ATR
6,Leuven|0041-001|189|7,7,μὲν,μέν,d--------,AuxY
7,Leuven|0041-001|189|8,8,χαλεποὶ,χαλεπός,a-p---mn-,SBJ
8,Leuven|0041-001|189|9,9,διαφθείρονται,διαφθείρω,v3ppie---,SBJ
9,Leuven|0041-001|189|10,10,ταχέως,ταχύς,d--------,ADV
11,Leuven|0041-001|189|12,12,καὶ,καί,c--------,COORD
12,Leuven|0041-001|189|13,13,ἂν,ἐάν,c--------,AuxC
13,Leuven|0041-001|189|14,14,μὴ,μή,d--------,AuxZ
14,Leuven|0041-001|189|15,15,καταλυθῶσι,καταλύω,v3pasp---,ADV
16,Leuven|0041-001|189|17,17,μῖσος,μῖσος,n-s---na-,OBJ
17,Leuven|0041-001|189|18,18,ὅμως,ὅμως,d--------,AuxY
18,Leuven|0041-001|189|19,19,τυραννίδος,τυραννίς,n-s---fg-,ATR
19,Leuven|0041-001|189|20,20,κατέλιπον,καταλείπω,v3paia---,PRED_CO
20,Leuven|0041-001|189|21,21,τῷ,ὁ,l-s---nd-,ATR
21,Leuven|0041-001|189|22,22,πλήθει,πλῆθος,n-s---nd-,ADV
22,Leuven|0041-001|189|23,23,καὶ,καί,c--------,COORD
23,Leuven|0041-001|189|24,24,παντελῶς,παντελής,d--------,ADV
24,Leuven|0041-001|189|25,25,τὴν,ὁ,l-s---fa-,ATR
25,Leuven|0041-001|189|26,26,μοναρχίαν,μοναρχία,n-s---fa-,OBJ
26,Leuven|0041-001|189|27,27,ἀφ’,ἀπό,r--------,AuxP
27,Leuven|0041-001|189|28,28,ἑαυτῶν,ἑαυτοῦ,p-p---mg-,ADV
28,Leuven|0041-001|189|29,29,διέβαλον,διαβάλλω,v3paia---,PRED_CO
