,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0041-001|175|1,1,ἢν,ἐάν,c--------,AuxC
1,Leuven|0041-001|175|2,2,δέ,δέ,d--------,AuxY
2,Leuven|0041-001|175|3,3,με,ἐγώ,p1s---ca-,OBJ
3,Leuven|0041-001|175|4,4,ἀποκτείνῃ,ἀποκτείνω,v3spsa---,ADV
5,Leuven|0041-001|175|6,6,τότε,τότε,d--------,ADV
6,Leuven|0041-001|175|7,7,καὶ,καί,d--------,AuxZ
7,Leuven|0041-001|175|8,8,τὴν,ὁ,l-s---fa-,ATR
8,Leuven|0041-001|175|9,9,τελείαν,τέλειος,a-s---fa-,ATR
9,Leuven|0041-001|175|10,10,ἐλευθερίαν,ἐλευθερία,n-s---fa-,OBJ
10,Leuven|0041-001|175|11,11,χαριεῖταί,χαρίζω,v3sfim---,PRED
11,Leuven|0041-001|175|12,12,μοι,ἐγώ,p1s---cd-,OBJ
