,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0041-001|56|1,1,ὡς,ὡς,c--------,AuxC
1,Leuven|0041-001|56|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0041-001|56|3,3,τριάκοντά,τριάκοντα,m--------,ATR
3,Leuven|0041-001|56|4,4,που,που,d--------,ADV
4,Leuven|0041-001|56|5,5,σταδίους,στάδιον,n-p---ma-,OBJ
5,Leuven|0041-001|56|6,6,ἀπ’,ἀπό,r--------,AuxP
6,Leuven|0041-001|56|7,7,αὐτῆς,αὐτός,p-s---fg-,ADV
7,Leuven|0041-001|56|8,8,προεκόψαμεν,προκόπτω,v1paia---,ADV
9,Leuven|0041-001|56|10,10,δεινὸς,δεινός,a-s---mn-,ATR
10,Leuven|0041-001|56|11,11,ἡμᾶς,ἐγώ,p1p---ca-,OBJ
11,Leuven|0041-001|56|12,12,χειμὼν,χειμών,n-s---mn-,SBJ
12,Leuven|0041-001|56|13,13,κατέλαβε,καταλαμβάνω,v3saia---,PRED
