,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0041-001|23|1,1,ἐπεὶ,ἐπεί,c--------,AuxC
1,Leuven|0041-001|23|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0041-001|23|3,3,ὡπλίζοντό,ὁπλίζω,v3piie---,ADV_CO
3,Leuven|0041-001|23|4,4,τε,τε,c--------,AuxY
4,Leuven|0041-001|23|5,5,οἱ,ὁ,l-p---mn-,ATR
5,Leuven|0041-001|23|6,6,ξένοι,ξένος,a-p---mn-,SBJ
6,Leuven|0041-001|23|7,7,καὶ,καί,c--------,COORD
7,Leuven|0041-001|23|8,8,ὁ,ὁ,l-s---mn-,ATR
8,Leuven|0041-001|23|9,9,σαλπιγκτὴς,σαλπιγκτής,n-s---mn-,SBJ
9,Leuven|0041-001|23|10,10,ἐσήμηνεν,σημαίνω,v3saia---,ADV_CO
11,Leuven|0041-001|23|12,12,ἐγὼ,ἐγώ,p1s---cn-,SBJ
12,Leuven|0041-001|23|13,13,μὲν,μέν,d--------,AuxY
13,Leuven|0041-001|23|14,14,ἀσπίδα,ἀσπίς,n-s---fa-,OBJ_CO
14,Leuven|0041-001|23|15,15,καὶ,καί,c--------,COORD
15,Leuven|0041-001|23|16,16,λόγχην,λόγχη,n-s---fa-,OBJ_CO
16,Leuven|0041-001|23|17,17,ἁρπάσας,ἁρπάζω,v-sapamn-,ADV
17,Leuven|0041-001|23|18,18,ἔδραμον,τρέχω,v1saia---,PRED
18,Leuven|0041-001|23|19,19,ἐπὶ,ἐπί,r--------,AuxP
19,Leuven|0041-001|23|20,20,τὸ,ὁ,l-s---na-,ATR
20,Leuven|0041-001|23|21,21,τεῖχος,τεῖχος,n-s---na-,OBJ
22,Leuven|0041-001|23|23,23,οὗ,οὗ,d--------,ADV
23,Leuven|0041-001|23|24,24,καὶ,καί,d--------,AuxZ
24,Leuven|0041-001|23|25,25,τῶν,ὁ,l-p---mg-,ATR
25,Leuven|0041-001|23|26,26,ἐφήβων,ἔφηβος,n-p---mg-,ATR
26,Leuven|0041-001|23|27,27,τινὰς,τις,p-p---ca-,SBJ
27,Leuven|0041-001|23|28,28,συνεστηκότας,συνίστημι,v-prpama-,OBJ
28,Leuven|0041-001|23|29,29,ἑώρων,ὁράω,v1siia---,ATR
