,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0041-001|5|1,1,ἄμεινον,ἀμείνων,a-s---nnc,PNOM
1,Leuven|0041-001|5|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0041-001|5|3,3,ὥσπερ,ὥσπερ,c--------,AuxC
3,Leuven|0041-001|5|4,4,ἀθλοφόρῳ,ἀθλοφόρος,a-s---md-,OBJ
4,Leuven|0041-001|5|5,5,μείζονά,μέγας,a-p---nac,ATR
5,Leuven|0041-001|5|6,6,μοι,ἐγώ,p1s---cd-,OBJ
6,Leuven|0041-001|5|7,7,προθεῖναι,προτίθημι,v--ana---,SBJ
7,Leuven|0041-001|5|8,8,τὰ,ὁ,l-p---na-,ATR
8,Leuven|0041-001|5|9,9,ἆθλα,ἆθλον,n-p---na-,OBJ
10,Leuven|0041-001|5|11,11,ἵνα,ἵνα,c--------,AuxC
11,Leuven|0041-001|5|12,12,κρείττων,κρατύς,a-s---mnc,ATR
12,Leuven|0041-001|5|13,13,ἐπ’,ἐπί,r--------,AuxP
13,Leuven|0041-001|5|14,14,αὐτὰ,αὐτός,p-p---na-,ADV
14,Leuven|0041-001|5|15,15,ἀγωνιστὴς,ἀγωνιστής,n-s---mn-,PNOM
15,Leuven|0041-001|5|16,16,γένωμαι,γίγνομαι,v1sasm---,ADV
