,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0041-001|107|1,1,ὀλιγωρίαν,ὀλιγωρία,n-s---fa-,SBJ
1,Leuven|0041-001|107|2,2,μέν,μέν,d--------,AuxY
2,Leuven|0041-001|107|3,3,σου,σύ,p2s---cg-,ATR
3,Leuven|0041-001|107|4,4,τοσαύτην,τοσοῦτος,p-s---fa-,PNOM
4,Leuven|0041-001|107|5,5,περὶ,περί,r--------,AuxP
5,Leuven|0041-001|107|6,6,ἐμὲ,ἐγώ,p1s---ca-,ATR
6,Leuven|0041-001|107|7,7,οὐκ,οὐ,d--------,AuxZ
7,Leuven|0041-001|107|8,8,ἤλπισα,ἐλπίζω,v1saia---,PRED_CO_CO
8,Leuven|0041-001|107|9,9,ἔσεσθαι,εἰμί,v--fnm---,OBJ
9,Leuven|0041-001|107|10,10,οὐδ’,οὐδέ,c--------,COORD
10,Leuven|0041-001|107|11,11,ἐβουλόμην,βούλομαι,v1siie---,PRED_CO
11,Leuven|0041-001|107|12,12,προσδέξασθαι,προσδέχομαι,v--anm---,OBJ
13,Leuven|0041-001|107|14,14,θαυμάζω,θαυμάζω,v1spia---,PRED_CO_CO
14,Leuven|0041-001|107|15,15,δὲ,δέ,d--------,COORD
15,Leuven|0041-001|107|16,16,τὴν,ὁ,l-s---fa-,ATR
16,Leuven|0041-001|107|17,17,συντυχίαν,συντυχία,n-s---fa-,OBJ
18,Leuven|0041-001|107|19,19,δι’,διά,r--------,AuxP
19,Leuven|0041-001|107|20,20,ἣν,ὅς,p-s---fa-,ADV
20,Leuven|0041-001|107|21,21,οὐδὲν,οὐδείς,p-s---nn-,ATR
21,Leuven|0041-001|107|22,22,τέως,τέως,d--------,ADV
22,Leuven|0041-001|107|23,23,ἥκει,ἥκω,v3spia---,ATR
23,Leuven|0041-001|107|24,24,μοι,ἐγώ,p1s---cd-,ATR
24,Leuven|0041-001|107|25,25,παρὰ,παρά,r--------,AuxP
25,Leuven|0041-001|107|26,26,σοῦ,σύ,p2s---cg-,ATR
26,Leuven|0041-001|107|27,27,γράμμα,γράμμα,n-s---nn-,SBJ
28,Leuven|0041-001|107|29,29,καὶ,καί,d--------,AuxZ
29,Leuven|0041-001|107|30,30,ταῦτα,οὗτος,p-p---na-,OBJ
30,Leuven|0041-001|107|31,31,συνεχῶς,συνεχής,d--------,ADV
31,Leuven|0041-001|107|32,32,γραφόντων,γράφω,v-pppamg-,ADV
32,Leuven|0041-001|107|33,33,τῶν,ὁ,l-p---mg-,ATR
33,Leuven|0041-001|107|34,34,ἄλλων,ἄλλος,p-p---mg-,ATR
34,Leuven|0041-001|107|35,35,φίλων,φίλος,a-p---mg-,SBJ
