,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0041-001|193|1,1,ἀλλὰ,ἀλλά,c--------,AuxY
1,Leuven|0041-001|193|2,2,ταῦτα,οὗτος,p-p---nn-,SBJ
2,Leuven|0041-001|193|3,3,μὲν,μέν,d--------,AuxY
3,Leuven|0041-001|193|4,4,καὶ,καί,d--------,AuxZ
4,Leuven|0041-001|193|5,5,σοὶ,σύ,p2s---cd-,ADV
5,Leuven|0041-001|193|6,6,δηλαδὴ,δηλαδή,d--------,ADV
6,Leuven|0041-001|193|7,7,φανερά,φανερός,a-p---nn-,PNOM
8,Leuven|0041-001|193|9,9,τὸν,ὁ,l-s---ma-,ATR
9,Leuven|0041-001|193|10,10,δὲ,δέ,d--------,COORD
10,Leuven|0041-001|193|11,11,τρόπον,τρόπος,n-s---ma-,ADV
11,Leuven|0041-001|193|12,12,τῆς,ὁ,l-s---fg-,ATR
12,Leuven|0041-001|193|13,13,γραφῆς,γραφή,n-s---fg-,ATR_CO
13,Leuven|0041-001|193|14,14,καὶ,καί,c--------,COORD
14,Leuven|0041-001|193|15,15,ἀποδόσεως,ἀπόδοσις,n-s---fg-,ADV_CO
15,Leuven|0041-001|193|16,16,τῶν,ὁ,l-p---fg-,ATR
16,Leuven|0041-001|193|17,17,ἐπιστολῶν,ἐπιστολή,n-p---fg-,ATR
17,Leuven|0041-001|193|18,18,χαίρω,χαίρω,v1spia---,PRED_CO
18,Leuven|0041-001|193|19,19,ὅτι,ὅτι,c--------,AuxC
19,Leuven|0041-001|193|20,20,δὴ,δή,d--------,AuxY
20,Leuven|0041-001|193|21,21,σύ,σύ,p2s---cn-,SBJ
21,Leuven|0041-001|193|22,22,τε,τε,c--------,AuxY
22,Leuven|0041-001|193|23,23,ἀσφαλῆ,ἀσφαλής,a-s---ma-,OCOMP
23,Leuven|0041-001|193|24,24,ἐνόμισας,νομίζω,v2saia---,OBJ_CO
24,Leuven|0041-001|193|25,25,καὶ,καί,c--------,COORD
25,Leuven|0041-001|193|26,26,τὸ,ὁ,l-s---nn-,ATR
26,Leuven|0041-001|193|27,27,τέλος,τέλος,n-s---nn-,SBJ
27,Leuven|0041-001|193|28,28,μαρτυρεῖ,μαρτυρέω,v3spia---,OBJ_CO
28,Leuven|0041-001|193|29,29,μὴ,μή,d--------,AuxZ
29,Leuven|0041-001|193|30,30,ἀτόπως,ἄτοπος,d--------,ADV
30,Leuven|0041-001|193|31,31,ηὑρῆσθαι,εὑρίσκω,v--rne---,OBJ
