,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0041-001|84|1,1,χαριέστερον,χαρίεις,a-s---na-,ADV
1,Leuven|0041-001|84|2,2,οὖν,οὖν,d--------,AuxY
2,Leuven|0041-001|84|3,3,ποιήσεις,ποιέω,v2sfia---,PRED
3,Leuven|0041-001|84|4,4,ταῦτα,οὗτος,p-p---na-,OBJ
4,Leuven|0041-001|84|5,5,πέμπων,πέμπω,v-sppamn-,ADV
6,Leuven|0041-001|84|7,7,ὅσα,ὅσος,p-p---nn-,SBJ
7,Leuven|0041-001|84|8,8,τῆς,ὁ,l-s---fg-,ATR
8,Leuven|0041-001|84|9,9,πατρίδος,πατρίς,n-s---fg-,OBJ
9,Leuven|0041-001|84|10,10,ἡμᾶς,ἐγώ,p1p---ca-,OBJ
11,Leuven|0041-001|84|12,12,οὐχ,οὐ,d--------,AuxZ
12,Leuven|0041-001|84|13,13,ὅσα,ὅσος,p-p---nn-,SBJ
13,Leuven|0041-001|84|14,14,πλούτου,πλοῦτος,n-s---mg-,OBJ
14,Leuven|0041-001|84|15,15,ἀναμνήσει,ἀναμιμνῄσκω,v3sfia---,ATR_CO
