,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0041-001|241|1,1,οἶδα,οἶδα,v1sria---,PRED_CO
1,Leuven|0041-001|241|2,2,μὲν,μέν,d--------,AuxY
2,Leuven|0041-001|241|3,3,οὖν,οὖν,d--------,AuxY
3,Leuven|0041-001|241|4,4,ὡς,ὡς,c--------,AuxC
4,Leuven|0041-001|241|5,5,ἀναιρεθήσομαι,ἀναιρέω,v1sfip---,OBJ
6,Leuven|0041-001|241|7,7,τελειώσας,τελειόω,v-sapamn-,ADV
7,Leuven|0041-001|241|8,8,δὲ,δέ,d--------,COORD
8,Leuven|0041-001|241|9,9,μόνον,μόνον,d--------,ADV
9,Leuven|0041-001|241|10,10,τὴν,ὁ,l-s---fa-,ATR
10,Leuven|0041-001|241|11,11,τυραννοκτονίαν,τυραννοκτονία,n-s---fa-,OBJ
11,Leuven|0041-001|241|12,12,τοῦτο,οὗτος,p-s---na-,OBJ
12,Leuven|0041-001|241|13,13,παθεῖν,πάσχω,v--ana---,OBJ
13,Leuven|0041-001|241|14,14,εὔχομαι,εὔχομαι,v1spie---,PRED_CO
