,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0041-001|130|1,1,ὠφελιμώτερος,ὠφέλιμος,a-s---mnc,PNOM
1,Leuven|0041-001|130|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0041-001|130|3,3,εἶναι,εἰμί,v--pna---,OBJ
3,Leuven|0041-001|130|4,4,οἷς,ὅς,p-p---md-,OBJ
4,Leuven|0041-001|130|5,5,συμπαθῶ,συμπαθέω,v1spia---,ATR
5,Leuven|0041-001|130|6,6,βούλομαι,βούλομαι,v1spie---,PRED_CO
7,Leuven|0041-001|130|8,8,τοῦτο,οὗτος,p-s---na-,ATR
8,Leuven|0041-001|130|9,9,δὲ,δέ,d--------,COORD
9,Leuven|0041-001|130|10,10,τὸ,ὁ,l-s---na-,ATR
10,Leuven|0041-001|130|11,11,κράτος,κράτος,n-s---na-,OBJ
11,Leuven|0041-001|130|12,12,μόνη,μόνος,a-s---fn-,ADV
12,Leuven|0041-001|130|13,13,ἔχει,ἔχω,v3spia---,PRED_CO
13,Leuven|0041-001|130|14,14,φιλοσοφία,φιλοσοφία,n-s---fn-,SBJ
