,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0041-001|21|1,1,θαυμαστὰ,θαυμαστός,a-p---nn-,PNOM
1,Leuven|0041-001|21|2,2,μὲν,μέν,d--------,AuxY
2,Leuven|0041-001|21|3,3,οὖν,οὖν,d--------,AuxY
3,Leuven|0041-001|21|4,4,καὶ,καί,d--------,AuxZ
4,Leuven|0041-001|21|5,5,ταῦτα,οὗτος,p-p---nn-,SBJ
6,Leuven|0041-001|21|7,7,πολὺ,πολύς,a-s---na-,ADV
7,Leuven|0041-001|21|8,8,δὲ,δέ,d--------,COORD
8,Leuven|0041-001|21|9,9,τούτων,οὗτος,p-p---ng-,ADV
9,Leuven|0041-001|21|10,10,θαυμαστότερόν,θαυμαστός,a-s---nac,PNOM_CO
10,Leuven|0041-001|21|11,11,τε,τε,c--------,AuxY
11,Leuven|0041-001|21|12,12,καὶ,καί,c--------,COORD
12,Leuven|0041-001|21|13,13,μεῖζον,μέγας,a-s---nac,PNOM_CO
13,Leuven|0041-001|21|14,14,ὅπερ,ὅς,p-s---na-,OBJ
14,Leuven|0041-001|21|15,15,αὐτὸς,αὐτός,p-s---mn-,ADV
15,Leuven|0041-001|21|16,16,ἐγὼ,ἐγώ,p1s---cn-,SBJ
16,Leuven|0041-001|21|17,17,νῦν,νῦν,d--------,ADV
17,Leuven|0041-001|21|18,18,ἐθεασάμην,θεάομαι,v1saim---,SBJ
