,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0041-001|198|1,1,ἐγὼ,ἐγώ,p1s---cn-,SBJ
1,Leuven|0041-001|198|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0041-001|198|3,3,ὅτι,ὅτι,c--------,AuxC
3,Leuven|0041-001|198|4,4,μὲν,μέν,d--------,AuxY
4,Leuven|0041-001|198|5,5,ὀρθῶς,ὀρθός,d--------,ADV
5,Leuven|0041-001|198|6,6,παρῄνουν,παραινέω,v3piia---,OBJ
6,Leuven|0041-001|198|7,7,ταῦτα,οὗτος,p-p---na-,OBJ
8,Leuven|0041-001|198|9,9,σαφῶς,σαφής,d--------,ADV
9,Leuven|0041-001|198|10,10,ᾔδειν,οἶδα,v1slia---,PRED_CO
11,Leuven|0041-001|198|12,12,ἠγνόουν,ἀγνοέω,v1siia---,PRED_CO
12,Leuven|0041-001|198|13,13,δὲ,δέ,d--------,AuxY
13,Leuven|0041-001|198|14,14,ἀφ’,ἀπό,r--------,AuxP
14,Leuven|0041-001|198|15,15,ὧν,ὅς,p-p---ng-,ADV
15,Leuven|0041-001|198|16,16,διεβλήθην,διαβάλλω,v1saip---,OBJ
17,Leuven|0041-001|198|18,18,καὶ,καί,c--------,COORD
18,Leuven|0041-001|198|19,19,τοῦτό,οὗτος,p-s---nn-,SBJ
19,Leuven|0041-001|198|20,20,μοι,ἐγώ,p1s---cd-,ADV
20,Leuven|0041-001|198|21,21,πρὸς,πρός,r--------,AuxP
21,Leuven|0041-001|198|22,22,τὴν,ὁ,l-s---fa-,ATR
22,Leuven|0041-001|198|23,23,ἀπολογίαν,ἀπολογία,n-s---fa-,ADV
23,Leuven|0041-001|198|24,24,ἦν,εἰμί,v3siia---,PRED_CO
24,Leuven|0041-001|198|25,25,ἄπορον,ἄπορος,a-s---nn-,PNOM
25,Leuven|0041-001|198|26,26,·,·,u--------,AuxK
