,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0041-001|41|1,1,ἀπραγμοσύνη,ἀπραγμοσύνη,n-s---fn-,SBJ_CO
1,Leuven|0041-001|41|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0041-001|41|3,3,ἦν,εἰμί,v3siia---,PRED
3,Leuven|0041-001|41|4,4,καὶ,καί,c--------,COORD
4,Leuven|0041-001|41|5,5,ἠρεμία,ἠρεμία,n-s---fn-,SBJ_CO
5,Leuven|0041-001|41|6,6,τὰ,ὁ,l-p---nn-,ATR
6,Leuven|0041-001|41|7,7,θαυμαστά,θαυμαστός,a-p---nn-,ATR
8,Leuven|0041-001|41|9,9,ὥς,ὡς,c--------,AuxC
9,Leuven|0041-001|41|10,10,μοι,ἐγώ,p1s---cd-,OBJ
10,Leuven|0041-001|41|11,11,ἔλεγες,λέγω,v2siia---,ADV
12,Leuven|0041-001|41|13,13,ἐγκώμια,ἐγκώμιος,a-p---nn-,PNOM
13,Leuven|0041-001|41|14,14,φιλοσόφων,φιλόσοφος,n-p---mg-,ATR
