,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0041-001|63|1,1,μικρὸν,μικρός,a-s---na-,ADV
1,Leuven|0041-001|63|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0041-001|63|3,3,προελθόντες,προέρχομαι,v-papamn-,ADV
3,Leuven|0041-001|63|4,4,ἀπὸ,ἀπό,r--------,AuxP
4,Leuven|0041-001|63|5,5,τοῦ,ὁ,l-s---mg-,ATR
5,Leuven|0041-001|63|6,6,λιμένος,λιμήν,n-s---mg-,ADV
6,Leuven|0041-001|63|7,7,ὁρῶμεν,ὁράω,v1ppia---,PRED
7,Leuven|0041-001|63|8,8,στρατόπεδόν,στρατόπεδον,n-s---na-,OBJ_CO
8,Leuven|0041-001|63|9,9,τε,τε,c--------,AuxY
9,Leuven|0041-001|63|10,10,οὐ,οὐ,d--------,AuxZ
10,Leuven|0041-001|63|11,11,πρόσω,πρόσω,d--------,ATR
11,Leuven|0041-001|63|12,12,τῆς,ὁ,l-s---fg-,ATR
12,Leuven|0041-001|63|13,13,πόλεως,πόλις,n-s---fg-,ADV
13,Leuven|0041-001|63|14,14,καὶ,καί,c--------,COORD
14,Leuven|0041-001|63|15,15,τὸ,ὁ,l-s---na-,ATR
15,Leuven|0041-001|63|16,16,δεινότερον,δεινός,a-s---nac,ExD
16,Leuven|0041-001|63|17,17,ἱππέας,ἱππεύς,n-p---ma-,OBJ_CO
17,Leuven|0041-001|63|18,18,τρεῖς,τρεῖς,m-p---ma-,ATR
18,Leuven|0041-001|63|19,19,οὐ,οὐ,d--------,AuxZ
19,Leuven|0041-001|63|20,20,πόρρω,πόρρω,d--------,ATR
20,Leuven|0041-001|63|21,21,ἡμῶν,ἐγώ,p1p---cg-,ADV
