,@id,@form,@lemma,@postag,@relation
0,1,ταῦτά,οὗτος,p-p---na-,OBJ
1,2,τις,τις,p-s---cn-,SBJ
2,3,σαφῶς,σαφής,d--------,ADV
3,4,ἐπεγνωκὼς,ἐπιγιγνώσκω,v-srpamn-,ADV
4,5,χρόνοις,χρόνος,n-p---md-,ADV
5,6,μὲν,μέν,d--------,AuxZ
6,7,ἴσως,ἴσως,d--------,ADV
7,8,διαμαρτήσεται,διαμαρτάνω,v3sasm---,PRED_CO
8,9,λέγων,λέγω3,v-sppamn-,ADV
9,10,ὑπὲρ,ὑπέρ,r--------,AuxP
10,11,τοῦ,ὁ,l-s---ng-,ATR
11,12,μέλλοντος,μέλλω,v-sppang-,ADV
12,13,περὶ,περί,r--------,AuxP
13,14,πολιτείας,πολιτεία,n-s---fg-,ADV
14,15,",",punc1,u--------,COORD
15,16,τὸδὲ,ὅδε,p-s---na-,OBJ
16,17,ποῦ,πού,d--------,ADV
17,18,τῆς,ὁ,l-s---fg-,ATR
18,19,αὐξήσεως,αὔξησις,n-s---fg-,PNOM_CO
19,20,ἕκαστόν,ἕκαστος,a-s---nn-,SBJ
20,21,ἐστιν,εἰμί,v3spia---,ATR_CO
21,22,ἢ,ἤ1,c--------,COORD
22,23,τῆς,ὁ,l-s---fg-,ATR
23,24,φθορᾶς,φθορά,n-s---fg-,PNOM_CO
24,25,ἢ,ἤ1,c--------,COORD
25,26,ποῦ,πού,d--------,ADV
26,27,μεταστήσεται,μεθίστημι,v3sfim---,ATR_CO
27,28,σπανίως,σπάνιος,d--------,ADV
28,29,ἂν,ἄν1,d--------,AuxY
29,30,διασφάλλοιτο,διασφάλλω,v3spoe---,PRED_CO
30,31,",",punc1,u--------,AuxX
31,32,χωρὶς,χωρίς,r--------,AuxP
32,33,ὀργῆς,ὀργή,n-s---fg-,ADV_CO
33,34,ἢ,ἤ1,c--------,COORD
34,35,φθόνου,φθόνος,n-s---mg-,ADV_CO
35,36,ποιούμενος,ποιέω,v-sppemn-,ADV
36,37,τὴν,ὁ,l-s---fa-,ATR
37,38,ἀπόφασιν,ἀπόφασις2,n-s---fa-,OBJ
38,39,.,punc1,u--------,AuxK
