@ref,@id,@form,@lemma,@postag,@relation
Leuven|Genesis_deel2|283|1,1,πρόσεχε,προσέχω,v2spma---,PRED
Leuven|Genesis_deel2|283|2,2,σεαυτῷ,σεαυτοῦ,p2s---md-,OBJ
Leuven|Genesis_deel2|283|3,3,",",",",u--------,AuxX
Leuven|Genesis_deel2|283|4,4,μή,μή,d--------,AuxZ
Leuven|Genesis_deel2|283|5,5,ἀποστρέψῃς,ἀποστρέφω,v2sasa---,PRED
Leuven|Genesis_deel2|283|6,6,τόν,ὁ,l-s---ma-,ATR
Leuven|Genesis_deel2|283|7,7,υἱόν,υἱός,n-s---ma-,OBJ
Leuven|Genesis_deel2|283|8,8,μου,ἐγώ,p1s---cg-,ATR
Leuven|Genesis_deel2|283|9,9,ἐκεῖ,ἐκεῖ,d--------,ADV
Leuven|Genesis_deel2|283|10,10,.,.,u--------,AuxK
