@ref,@id,@form,@lemma,@postag,@relation
Leuven|Genesis_deel2|324|1,1,οὕτως,οὕτως,d--------,ADV
Leuven|Genesis_deel2|324|2,2,λελάληκεν,λαλέω,v3sria---,PRED_CO
Leuven|Genesis_deel2|324|3,3,μοι,ἐγώ,p1s---cd-,OBJ
Leuven|Genesis_deel2|324|4,4,ὁ,ὁ,l-s---mn-,ATR
Leuven|Genesis_deel2|324|5,5,ἄνθρωπος,ἄνθρωπος,n-s---mn-,SBJ
Leuven|Genesis_deel2|324|6,6,",",",",u--------,AuxX
Leuven|Genesis_deel2|324|7,7,καί,καί,b--------,AuxY
Leuven|Genesis_deel2|324|8,8,ἦλθεν,ἔρχομαι,v3saia---,PRED_CO
Leuven|Genesis_deel2|324|9,9,πρός,πρός,r--------,AuxP
Leuven|Genesis_deel2|324|10,10,τόν,ὁ,l-s---ma-,ATR
Leuven|Genesis_deel2|324|11,11,ἄνθρωπον,ἄνθρωπος,n-s---ma-,OBJ
Leuven|Genesis_deel2|324|12,12,ἑστηκότος,ἵστημι,v-srpamg-,ADV
Leuven|Genesis_deel2|324|13,13,αὐτοῦ,αὐτός,p-s---mg-,SBJ
Leuven|Genesis_deel2|324|14,14,ἐπί,ἐπί,r--------,AuxP
Leuven|Genesis_deel2|324|15,15,τῶν,ὁ,l-p---mg-,ATR
Leuven|Genesis_deel2|324|16,16,καμήλων,κάμηλος,n-p---mg-,ADV
Leuven|Genesis_deel2|324|17,17,ἐπί,ἐπί,r--------,AuxP
Leuven|Genesis_deel2|324|18,18,τῆς,ὁ,l-s---fg-,ATR
Leuven|Genesis_deel2|324|19,19,πηγῆς,πηγή,n-s---fg-,ADV
Leuven|Genesis_deel2|324|20,20,καί,καί,b--------,COORD
Leuven|Genesis_deel2|324|21,21,εἶπεν,λέγω,v3saia---,PRED_CO
Leuven|Genesis_deel2|324|22,22,αὐτῷ,αὐτός,p-s---md-,OBJ
Leuven|Genesis_deel2|324|23,23,·,·,u--------,AuxK
