@ref,@id,@form,@lemma,@postag,@relation
Leuven|Genesis_deel2|240|1,1,ἀπεστράφη,ἀποστρέφω,v3saip---,PRED_CO
Leuven|Genesis_deel2|240|2,2,δέ,δέ,d--------,AuxY
Leuven|Genesis_deel2|240|3,3,Ἀβραάμ,Ἀβραάμ,n-s---mn-,SBJ
Leuven|Genesis_deel2|240|4,4,πρός,πρός,r--------,AuxP
Leuven|Genesis_deel2|240|5,5,τούς,ὁ,l-p---ma-,ATR
Leuven|Genesis_deel2|240|6,6,παῖδας,παῖς,n-p---ca-,OBJ
Leuven|Genesis_deel2|240|7,7,αὐτοῦ,αὐτός,p-s---mg-,ATR
Leuven|Genesis_deel2|240|8,8,",",",",u--------,AuxX
Leuven|Genesis_deel2|240|9,9,καί,καί,b--------,COORD
Leuven|Genesis_deel2|240|10,10,ἀναστάντες,ἀνίστημι,v-papamn-,ADV
Leuven|Genesis_deel2|240|11,11,ἐπορεύθησαν,πορεύω,v3paip---,PRED_CO
Leuven|Genesis_deel2|240|12,12,ἅμα,ἅμα,d--------,ADV
Leuven|Genesis_deel2|240|13,13,ἐπί,ἐπί,r--------,AuxP
Leuven|Genesis_deel2|240|14,14,τό,ὁ,l-s---na-,ATR
Leuven|Genesis_deel2|240|15,15,φρέαρ,φρέαρ,n-s---na-,OBJ
Leuven|Genesis_deel2|240|16,16,τοῦ,ὁ,l-s---mg-,ATR
Leuven|Genesis_deel2|240|17,17,ὅρκου,ὅρκος,n-s---mg-,ATR
Leuven|Genesis_deel2|240|18,18,.,.,u--------,AuxK
